key,spec_hash,status,reviewer,date,notes
learning.word.palarie,fb7df124591858679d20cb0b4136487e5443f1f55d6aa8905bcc70ddf2e454d1,approved,,2026-08-19,
learning.word.pasare,da0b6173c864ec0e95fca4beaa468e65be242bd464697f69adb31027017432e5,approved,,2026-08-19,
learning.word.pasare_zburatoare,5917cdc5da205e887fdb039204b993f5cbdf4dce16718dbee28d287a7a5c9208,approved,,2026-08-19,
learning.word.pasarile_zboara_sus,6926ccf4048e4157ebdee23b1438182d97b3d2e94bb714d02c44f26287d5cab7,approved,,2026-08-19,
learning.word.paste,1d63359e7e78e29266b9d93af0122a4ccf46675335673a8544353ae8cd693ad4,approved,,2026-08-19,
learning.word.pat,6dad18ab19d826e43bd52ec921e590e21588255f35996dd0b8dbfead51d96053,approved,,2026-08-19,
learning.word.pepene,bd869078094fa373f99044a3f0fc641fdc102f6c49638320cdf07a4b5ec2c67d,approved,,2026-08-19,
learning.word.peste,6f09ab7f9fa15395267981edad479b58fe21f2d90dfd1684b8d51305ca5a9ca5,approved,,2026-08-19,
learning.word.peste_inotator,b8985cea9c0c1fa0c8308a9cf050b0977f7d2782deec4da50942274f9d6fe1ba,approved,,2026-08-19,
learning.word.pisica,13c064d1ee1fc361416ab4e46002f51b2ceae5780cc5597a05c5f55f54aaf4a7,approved,,2026-08-19,
learning.word.pisica_somnoroasa,5d3865704af834aa29aa0bc25353a3d2602feb1295c550e2578e69b546e8a44f,approved,,2026-08-19,
learning.word.plaja,655e387fc60c75e6db023aac3e66bbd4acd8258bc0dd9691e2e9e3ecee2a6a8e,approved,,2026-08-19,
learning.word.planeta,2439ba2ed6bae09f41cc64734727ef277aced80821feab762f35312c7101bc51,approved,,2026-08-19,
learning.word.porc,5d1cad6c573f511617315e45b28a35fbae568da4144f7f953c57ec2a37a27ed1,approved,,2026-08-19,
learning.word.portocala,6492f53ef955cbc2b0aa63472999d8ac9e8cfe4dd9243eb035feb948e07c5cb0,approved,,2026-08-19,
learning.word.poveste,7753bc6186b83f7bbd68f94b296064227430f13e0ec789ce5ed43520edd78479,approved,,2026-08-19,
learning.word.prieten,23926edffb4ff4da9e0dc42a5e2c5a0c3339c870160b9e29e580b51bb55deb86,approved,,2026-08-19,
learning.word.prietenie,2619e08668c2ff56f78b663807e6bf26e1850a92ab0ef2537079a9ba826d035f,approved,,2026-08-19,
learning.word.prietenii_impart,a5016f36b4d4bcaf5af09d6a857a6e050e4a9f759a172c525775d85ec8472103,approved,,2026-08-19,
learning.word.pui,29a9aff00bb605a1eb9daa3c82bf11c4fda4cac4b7fd777a9a6cd75d693c3130,approved,,2026-08-19,
learning.word.rosie,15202f2a86260218d830e6b09ec11d84bd9bfa9d496383d82b875b5bf198e3b9,approved,,2026-08-19,
learning.word.sac,5f824ffb1d7dd2fe0693ee9fba08cbd229b85a7fb3eeef9510424784b7126dfe,approved,,2026-08-19,
learning.word.salata,a18f5ca4346f810d3f35660466fc8868ee4c4a285e14847c79017c8500cc1c36,approved,,2026-08-19,
learning.word.sarpe,1836a528332b89d6f5ad20257a27f88722c272af1762adfaf0ab8641ddadbeb2,approved,,2026-08-19,
learning.word.sat,dc70b7c2086d16c0a80a599c1826d78d147ff03ef9cdd642fad263fbbbe49333,approved,,2026-08-19,
learning.word.scoala,f47b122182c1bb2b2e86f934bbdb4e7b49129fbc82f6c5fce911d3d7a7fa941c,approved,,2026-08-19,
learning.word.soare,45b5b6d0c2c9a94892f679db8cebe2a52e0b2c7d27074ac66aa37d5159e45f99,approved,,2026-08-19,
learning.word.soare_galben,a5a062db1af4adf78f927c1f2a9143c27455f8add6fe926b1a0890c5865b876e,approved,,2026-08-19,
learning.word.soare_stralucitor,ace9004826778e7b6cda9f864f8849006e2f4af1ed0ac7b6efbf9faaf56cf6ba,approved,,2026-08-19,
learning.word.soarele_straluceste,88a36cb750c9e63dcac3e9101fa26031b0fdc1694708e07ca9cfb2268e221f08,approved,,2026-08-19,
learning.word.spune_multumesc,7085c0a269ccd1ffb6b55c0921a3698bfd15cc11ab46fd64923a2c3552c2d82d,approved,,2026-08-19,
learning.word.stelele_stralucesc,29ecaf9e226eb438e62da1fa7242e0d0b63ddbc836861d4b0c7c090fe0f10d2f,approved,,2026-08-19,
learning.word.tata,c416dcd4cc5ea5475eb752a07b6b0063d34db35f9832bda8180b0851c4025857,approved,,2026-08-19,
learning.word.testoasa,1c681a62efa4be1987b413de5519a669e43a1ba0912bc1debfdbf6fab5858acb,approved,,2026-08-19,
learning.word.tigru,4f8cab4e6eca7609ebdc7926716c27e8b18cdffa029e9a3e8d78430bcde0d517,approved,,2026-08-19,
learning.word.univers,f029ef0a9f9d1c735c721180287773d54446489c04d465fc60dd8efa8c6aff3c,approved,,2026-08-19,
learning.word.unu,cd732266d9a29ad111baafda1d66bed522eb7ff85a5980d44bb47389ad0243d4,approved,,2026-08-19,
learning.word.urs,d4a5e96ebd3f975ab24f624f6610a701ebbe467b18251cd58b365624b599e798,approved,,2026-08-19,
learning.word.usa,7bf0c50a09d9d711adf52a2eef96382248a6d907fcca9e6c1d950576d5ae3603,approved,,2026-08-19,
learning.word.vis,873f1c34cae4918e399bcfaae202fceafd3d49ed121fd386d0e587c1bb730e2f,approved,,2026-08-19,
learning.word.voiosie,f8d2dd16565177528cc75cf8fbed654f14560493f513d45b4587e934079da12d,approved,,2026-08-19,
learning.word.zambeste_si_fii_fericit,500253e54a254733736dfef3139fbcae4d274e358983007f23f40cef703b80c4,approved,,2026-08-19,
learning.word.zambet,5fcc09e790ceab78b433182d95075f5418ddcaab07b32da326e79238edfbefbe,approved,,2026-08-19,
learning.word.zebra,e5aeb8d033c49d428e24882f4fe15aad49d9fe4c1108345e412d053b51fc12fa,approved,,2026-08-19,
learning.word.zid,f45feba8a986dbdc02057e285d6f72695c9770209f9ca5d0911ba6bf36aedb78,approved,,2026-08-19,
ui.app_title.0,984903d28d47880bb4fee30e50aa34e22c907c6ca514fe08ec0b445eacd72d75,approved,,2026-08-19,
ui.lang_auto.0,e44d79352d52606b7e85f65c97dc7aa1d67cdb27829c3ecc01009d139d841b7b,approved,,2026-08-19,
ui.lang_czech.0,027afb4ce3b31d2efe3ed1d860488cdbccc485a86f4a4df8a9e5a290c02c601c,approved,,2026-08-19,
ui.lang_danish.0,80dda79a9ac038c0de53911ee3a031c937c716d36e5c9cf4a0eeac40e9314826,approved,,2026-08-19,
ui.lang_dutch.0,2ee72137dd6fd4c8fc91b76f48e12520d83073c3a97bf87a1ce0a311c383e00b,approved,,2026-08-19,
ui.lang_english.0,4eb6407c47e53b34cf439db979ce6547ff88d3eb4a198b4ae1fec1cb9c4985ff,approved,,2026-08-19,
ui.lang_finnish.0,c8c88f4e3eabefc06765d6a7038c2fe5c62dfee09e64d55e92769c1e7fb87ec6,approved,,2026-08-19,
ui.lang_french.0,a01972ee9bd841d102670c763d4c14ffd313b38237cc60e5be7cbcab77194937,approved,,2026-08-19,
ui.lang_german.0,3c1ad75f8595d682e7cd97030e9027ebda227b6d1e93b7b3e61baa5b0b77553a,approved,,2026-08-19,
ui.lang_greek.0,ac4d141251b866f949639ff5ad04368207768b39102ef27c087f68564f58397e,approved,,2026-08-19,
ui.lang_hebrew.0,05a7a79c874115f9890c9324708c1f6b9f2d1aa191bc76cf2e9a71cac8848575,approved,,2026-08-19,
ui.lang_hungarian.0,9022bfeb0a2083010478f0894168d156a0c95d94720c618cf54a045a76eb933f,approved,,2026-08-19,
ui.lang_in_czech.0,818587cfc7b58dea36dcd375a5385a4b70e9f595c5d481f706f90b818d1770fa,approved,,2026-08-19,
ui.lang_in_danish.0,3a8664cc99b5a9b1961c28f926934d28878eb4072d71210a08f92cdb7bddf309,approved,,2026-08-19,
ui.lang_in_dutch.0,8e74caa7fc6181ed9bd50751098fd1e64cf546c7c392187b86a5c1e6f4402ab6,approved,,2026-08-19,
ui.lang_in_english.0,931547e6ac3fed8b7762101aef3c2dba97e41618b9bfac74b6ec27b9e783b7d5,approved,,2026-08-19,
ui.lang_in_finnish.0,239ab5a7d2abc66b5bf6d2f697d7a783b80afe4235b018e4e4e8085f69f3ec1c,approved,,2026-08-19,
ui.lang_in_french.0,6b241b69cbac525bc34864a0c827de60c604d9990998755351c6b6ed7a13152b,approved,,2026-08-19,
ui.lang_in_german.0,e34ce0158aef7c0d64d9d1c06a7a485c8c593ce813b1038d2d2ef0660e78d7ce,approved,,2026-08-19,
ui.lang_in_greek.0,ef377c8f3a8881e8b4f4996d308216da9d2a966858063cf9f7a8872b5d5337ed,approved,,2026-08-19,
ui.lang_in_hebrew.0,854348bfbd3cd613af40bddb220c27535e70b92d3b756d4b8f3ef20fc9154252,approved,,2026-08-19,
ui.lang_in_hungarian.0,dc8931152006c227ab0b859f9638b6ce6295afe4d065072a129f52440d335cfb,approved,,2026-08-19,
ui.lang_in_italian.0,368f70e06ab72aeee6c9f67dcb022593653d0274d8ddac8735dcb967283be189,approved,,2026-08-19,
ui.lang_in_norwegian.0,d292dd8a4284d19118132641e07dafb88ba9b28ea287e6f99260393c7bbfe177,approved,,2026-08-19,
ui.lang_in_polish.0,f4a4eafee09f55c35628933aaecdf7fdb56c05d4d8cffef26ddab6e7ab283d8e,approved,,2026-08-19,
ui.lang_in_portuguese.0,e1a9dcf084fc6086384b114e9d13eded49c23b5a2ca12f4c00c29866e9599cbf,approved,,2026-08-19,
ui.lang_in_romanian.0,a44db9328e970a81c8a2cb507c64787769d09b670b7ece9442f214ec374b0dfc,approved,,2026-08-19,
ui.lang_in_slovak.0,e6674447c90d1577021794f35b57e12e592449d4d9fdbd90315480cdf48e1776,approved,,2026-08-19,
ui.lang_in_spanish.0,d904b65916b84c349b448597ba3b69dc57ba23442fac9a9014349142ee94f504,approved,,2026-08-19,
ui.lang_in_swedish.0,1f10e1caa96618c48ba95afe3344fb32af675bb6550972d3b4016d4407b16c4f,approved,,2026-08-19,
ui.lang_in_turkish.0,6b241c5bbc4586708e74a2e839a892e8eee702c07e99d300775b8ddceb4c2326,approved,,2026-08-19,
ui.lang_in_ukrainian.0,af4d15a80f833db7c25e9b9f7d4027546ab580742a5adc6df674522056d0f269,approved,,2026-08-19,
ui.lang_in_vietnamese.0,2f8a29133cd05ea3f43fe01920ad0422fd6429c184a1a6ba1bf718f226f260ee,approved,,2026-08-19,
ui.lang_italian.0,06a78a1455cb951eb1d52cb505e5f5c8b1e1431b63a2a3b2117075856721fe3e,approved,,2026-08-19,
ui.lang_norwegian.0,c15768679b0ea3fd97632c7bfdce08a2245b4390536799074a6edd8ad1fcf5d1,approved,,2026-08-19,
ui.lang_polish.0,c5a1b8b86b0e89dda50a27602c2747a022bd9134cb4d797d3c83ce98abb5c999,approved,,2026-08-19,
ui.lang_portuguese.0,b15ec024e53536a8138ab1a8168d3a6fc44017106fc2edfd092c8dfb610b237b,approved,,2026-08-19,
ui.lang_romanian.0,e33327d6c07672527a9fbb40776c470f4b5c4883b50948df467d0f37da01b607,approved,,2026-08-19,
ui.lang_slovak.0,1207e7c4697383bdd6f2a9372deb924e34a54c6c2f83e2256b6d6f582f298b4c,approved,,2026-08-19,
ui.lang_spanish.0,6c1ac469560e7162c05f24e0251681fb0181a282e60e9ae9537a1e06ee670eae,approved,,2026-08-19,
ui.lang_swedish.0,086693b063db1945fd82e6aff200ccd30ed6e8f21a3f83a341ffe64114725cd0,approved,,2026-08-19,
ui.lang_turkish.0,ef0f1add93a3cee0225e173029fcef80f595a95685a8a6b3ce8be8f4093ceecf,approved,,2026-08-19,
ui.lang_ukrainian.0,282aeafb146fcc0812845654ca532598349de32ac86ee69fb65be07fbc18c337,approved,,2026-08-19,
ui.lang_vietnamese.0,2818472a40e7b458c22d87d549eccce0e02e1232dd91043fc50a38e75abe0b87,approved,,2026-08-19,
ui.recap_tts_counted_to.0,71716cd5bd7df38d518008bd2058a9c0c484484eb3762d92c1657924d9b8d293,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.0,87cc3a9fb8b24e56cadd8f13beac582851de2232f52cc57d7cee7f21ca93f832,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.1,ea6ee0048e8d4bef517a5851231444fc5933416cbbbbf1f36d5c94dbb89edae1,approved,,2026-08-19,
ui.recap_tts_found_letter.0,97a272946c70f0da9e8ffae87c546a5d73bac6163c8fb76d265c27efe5c63b52,rejected,,2026-08-19,wrong cutting
ui.recap_tts_found_letter.0,cb2dda3b41e9f9864e9a2de147eadab702bc3606e5613d7d8e79148f29c59742,rejected,,2026-08-19,wrong cutting
ui.recap_tts_found_letter.0,d3f605155528de5dc9fc87d380e15dfc70f6c9074f909d53e7c5fb48c05cb4be,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.0,8f07cd229895bbf31e1c090ed2e055d5284d37776a93dbd4c0b55bccb3aec1d2,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.1,b6c3d490397e61dc7d500bb24319be5e3ff41b850ebee48ebe3f63eaec512d29,approved,,2026-08-19,
ui.recap_tts_found_letters.0,da539658f252bc1f98a86714de4f4f6b32a33e35b396e3201e42fa432d070895,approved,,2026-08-19,
ui.recap_tts_found_letters.1,334899216f92be0c0106c5399f04b5aecfae5a474acb33cec47c7755452bf3b0,approved,,2026-08-19,
ui.recap_tts_found_letters_lang.1,7a5aba1d2e2662fc403719054a9f85458b08d447b36514edad3844e93c274702,approved,,2026-08-19,
ui.recap_tts_in_language.0,7c3ff1ef2cf4d41753d862c8338a0cd3b986b7af5e74d1717390b30e07324ed2,approved,,2026-08-19,
ui.recap_tts_spelled_phrase.0,b861ea1d7f82b6a8479d0b42bf8064fb7b6d5f86af265e1b13bc77f52776fee4,approved,,2026-08-19,
ui.recap_tts_spelled_phrase_lang.1,a6b8214717de89cf1cb6f575602d02f71dfc1c2df65bc707cbc98893a2a3fff1,approved,,2026-08-19,
ui.recap_tts_spelled_word.0,fc23d7944355a0ed3bd0d85727be05c627e8a711ee3d7d95a8db78f5edda9831,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.0,ce4405deb5f637c56408bab55406eb3f0174b83f379b074ad024d19ad79623cb,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.1,b54d61761c0ffed9a58ce5190c998274ad6b01ec087b9c2369bb4fbcb9d08aa0,approved,,2026-08-19,
