key,spec_hash,status,reviewer,date,notes
learning.word.drick_vatten,409c14f16863b195d884dcfb186c8d407034c4853395fc01776889a9b74c3e96,approved,,2026-08-21,
learning.word.drick_vatten,4bdfab040cf23c8e8bef9a7b4c1425ba7da95169ee3ddfba135a6161fc497119,approved,,2026-08-21,
learning.word.drick_vatten_varje_dag,cbaaa1376fd2a26d27d136e525183612fac57274a250f8ef10300cd7a0f4b23e,approved,,2026-08-21,
learning.word.drick_vatten_varje_dag,485dfdd84f54e08d8f77f84837efbb288da47313e8df5e5990aeac7982fbb1e5,approved,,2026-08-21,
learning.word.ekorre,0f8c9ba056ee1ce908f4afc231e0a7cd5c55a901cd0ffd23077aba585626380c,approved,,2026-08-21,
learning.word.ekorre,71a3873cabd1a81e2b5ffcf42ab526913ca988b6584c3d3345910fa43c032649,approved,,2026-08-21,
learning.word.elefant,ebaf1b9ab8a458ef1a8c7e0c4e49bf10799bf97305f5d29f1440fcbe98fa1a7d,approved,,2026-08-21,
learning.word.elefant,a18c9e944378942e8311f73715d6c4a44ab94b6dff8eab9caf5761f82ca6bb6b,approved,,2026-08-21,
learning.word.fagel,dd221809bc1de61fc38826430d679805e2735a4758ac39fff63e02fae741b5b8,approved,,2026-08-21,
learning.word.fagel,914ae7b8dec3446d73123be94e8771f26a26db9fb18941af153439ae8da3c562,approved,,2026-08-21,
learning.word.faglar_flyger_hogt,de0fba1dcb378e8c7051c24d767b77f0c44b94cd16ff352e725f6be74ad2c2aa,approved,,2026-08-21,
learning.word.faglar_flyger_hogt,7ac5b04827b2116cdcf0a982ab1f5def7a4f44b34d5ae565172b83e9cc0474ee,approved,,2026-08-21,
learning.word.familjen,c9e9c75fd831073427f20c55ea9fa39a3bc730930da05d1852aa64599357f36e,approved,,2026-08-21,
learning.word.familjen,885f9c8b80005443ecd20de358144c3e5dd61066850c6ee100f66166a4264234,approved,,2026-08-21,
learning.word.farsk_frukt,5b803bf70e3f65bc5482542be950e3bf0a11b03bf43b1f5bc0167409fe3745fd,approved,,2026-08-21,
learning.word.farsk_frukt,866bab2d4d3c375e6ad27ba923563ee3613ed376342eaebfcfaeebce75f1dfed,approved,,2026-08-21,
learning.word.fisk,259f54bd10833541a2e7f790038234f25dca775c4297cb8416d8c3d0910ab422,approved,,2026-08-21,
learning.word.fisk,959d1fd07d98724f6ce058490580985904f587a16096ef0be45fbb142fc9d63b,approved,,2026-08-21,
learning.word.fjarilen,356fe2d11134bd7bd3970fa7b9ceeda40082c48fea2f433352ff1f4566a2d435,approved,,2026-08-21,
learning.word.fjarilen,dfd7ca09bd1881c2404d5afea99a1ca42123ab71da930ed878aad5f27c6edaa2,approved,,2026-08-21,
learning.word.flamingo,7605fbc1b6c4957a696398cef2ec0018cac84b14125ddd27e9481ddc424a4f5e,approved,,2026-08-21,
learning.word.flamingo,374cc4018f540378c6dd5ea54e9c880be4d28fadc057879d2db4d141fca9e051,approved,,2026-08-21,
learning.word.flicka,76fec947bf7d34bb87af59201f5356f62fcc64bae9971cd322ec818a7fea2954,approved,,2026-08-21,
learning.word.flicka,332fd4ea359d2ca5405b49dc43240bd72f94d96aa737326a1141efbb2fbbf9b2,approved,,2026-08-21,
learning.word.flygande_fagel,8379d24def32a43aef6acc9003d19148940d3f530a8a028f4bb122ba408e5954,approved,,2026-08-21,
learning.word.flygande_fagel,b49d11de8cab5f9137b9e87e2522b485b8b0ff0123ce8627b182faffb6906a92,approved,,2026-08-21,
learning.word.fonster,dff32439d821a77bee95b95097f2df614401d17042c34d1587e35b847e3fd015,approved,,2026-08-21,
learning.word.fonster,152b710b7f126b3ca91b9412a9e772b51e5941aee0afd78fc160c99776c135b0,approved,,2026-08-21,
learning.word.frukt,293bd407bd1c70e24ccc1dee075fd545c22651b7df6a8c58d56caca56c5a5885,approved,,2026-08-21,
learning.word.frukt,577d17e16c13ce2ce2f3ac84bbb19efd81d630de759d67aa1276808c8547a85d,approved,,2026-08-21,
learning.word.fyrverkeri,5fdd156a635f15a715cbec700844a4b581e02ebc1cff71ce7fb158ebeddbfe01,approved,,2026-08-21,
learning.word.fyrverkeri,b03ca34fcc45d175779f3ca56f1aefccba49eb691183ea7239f005bb9b4fde7e,approved,,2026-08-21,
learning.word.ga_med_gladje,0b39404e245ac4693afbe5e7d502f892a986f438a31673a96a308e7503d0634a,approved,,2026-08-21,
learning.word.ga_med_gladje,bd89519c5b72ca31e5788962bccd33b2e5b43d90775a7c22fde75bbb8d5fc16f,approved,,2026-08-21,
learning.word.gas,6fb76794b900660e341bdcf336dfa9b852da4bb6fce6bec75a472ca19bbf4203,approved,,2026-08-21,
learning.word.gas,c0a7ef55690020dac765d24c78c2bd2ea964c4aa6be622d40b519f8292ef66c4,approved,,2026-08-21,
learning.word.giraff,4e1c123d0af82a545a53ee71859257a5288fcfde03a099e9047e291860989a5f,approved,,2026-08-21,
learning.word.giraff,c72fd43ac49b1fcbff657b6e37a963d2359c244bdedbe856d518e92450d2078c,approved,,2026-08-21,
learning.word.glass,be4237db08747943256c4d8e4660e8a57a013760aa912e7d89b40695feeb8d2f,approved,,2026-08-21,
learning.word.glass,31c09b8161bd4f7e58675720fbaf51e8b0c81ab85b099bba64346ec8506ae085,approved,,2026-08-21,
learning.word.glassbil,c3808be71e494b9c46a9d99fc92a8987987245abf0107c35c30e2a09762e2980,approved,,2026-08-21,
learning.word.glassbil,39534a202cd3f1c87bb946185250bdac3a5efbfb5bf827f46fa9d31e2d08f883,approved,,2026-08-21,
learning.word.glatt_barn,abe635c5d0f52a812bdd9778340eec96e1c99292a88e7ee8275ae79060d27d51,approved,,2026-08-21,
learning.word.glatt_barn,bad4ec5ba846e9fe59ccad83bb56fd196abe4c5f11959bf0b131d4ceee84040b,approved,,2026-08-21,
learning.word.gras,5ae4a1b83556730f3e7483ff8f96e4cd6adfb30a262e9ebc13ad991746c5c096,approved,,2026-08-21,
learning.word.gras,d237f28273bb0da1235aebc0fcd00aebf95251a7f89521e94985f0c22078e8f1,approved,,2026-08-21,
learning.word.gron_skog,37e9191b36011005ad92504fa9a7a2367f28019e24989f2c55dfbb1ee9b14691,approved,,2026-08-21,
learning.word.gron_skog,97491f835745d7daee51a707d88b8d55f460cb08764401f0fe0084ba8a76bfd0,approved,,2026-08-21,
learning.word.gul_sol,6b7c609bd127be7ca06d69df69fb88e51eab481c7e128774959c04211bf9221c,approved,,2026-08-21,
learning.word.gul_sol,320f2110319e047553826367d5b8199757835a6e2783d8dbda8583cd9513b77a,approved,,2026-08-21,
learning.word.gult,5df24ccc8a6ee466143ffb9ac6d84a039bd4c06f27c5dd2d7bc3066f6911b78c,approved,,2026-08-21,
learning.word.gult,77e8feb22f9baaba8e92f2162e4112bfd1615d4d13073890f2aa2abd65c4750f,approved,,2026-08-21,
learning.word.halloween,cc8cb5bd14dcfc936558bf838383360b3e83a171c14e06df2dd38cb654e294d8,approved,,2026-08-21,
learning.word.halloween,bb7d813d43b00ef6035cee9bda67586c1da662e75c15bc4533eca95421dee8c5,approved,,2026-08-21,
learning.word.hamster,e90da3869a2966c80ee09fde26f5d7f471515a998fe01c18e3b7c298d142f58c,approved,,2026-08-21,
learning.word.hamster,361d8a529c95573a0666019fdb6f50e440562971f5fb50eeabf34b0142b3be23,approved,,2026-08-21,
learning.word.hand,cb6fbd6d5e493839f7c6deabc25a04fadadee770952c44b561e78bc11e937ba5,approved,,2026-08-21,
learning.word.hand,2dfa0e93e29f85558bb290b33b7248fc083169ece92f2b9bf3626780ec7b61b5,approved,,2026-08-21,
learning.word.hast,48f733f26465d24692ed876d539b0e62145208cfd5bf8313a23ea17eecb9accf,approved,,2026-08-21,
learning.word.hast,792a274b797098db3912e85ea2dc037f7652db7f2a0b7e911e09c49dd0da9de5,approved,,2026-08-21,
learning.word.hav,55a63b556ad39f0999ed6f61ddce7861f1c37c94ad2abc55e8ec3817d78ff829,approved,,2026-08-21,
learning.word.hav,debd60cd1b04ab7ee8276a71530e0f090c5d028c830f58ccf487803fc5bab24a,approved,,2026-08-21,
learning.word.hej_vanner,6bd7a7251b80a756962132ee657c6d6af0838a5f3cfb1a067eb3d3028c79e86a,approved,,2026-08-21,
learning.word.hej_vanner,c3fb0ec95e508987ae11d37018adbdb68316d194ef5315b4be64cd2e422d3c41,approved,,2026-08-21,
learning.word.helikopter,aefd458d7781e109bcb98ffb1505932c4b0cddeb1b539a7be97452bc3d7df861,approved,,2026-08-21,
learning.word.helikopter,3a96eaaa88d45a54175b406561f736cb05dc458648bccccbb9e836dbc6082b5e,approved,,2026-08-21,
learning.word.hjalp_alla_andra,55d431107692c662c172cd679a9dc6d2d4150a0bdfc73558cc3ba9bbda7ce77a,approved,,2026-08-21,
learning.word.hjalp_alla_andra,bc3de98e92fbe2cd757fe40e45f4d288c5dc936b8821068b9b44c54ddc34d51e,approved,,2026-08-21,
learning.word.hund,74e031269b63d5a07f90bd9ad0acb120df0aa27ebbeb9cae90c934ddad2c2a1c,approved,,2026-08-21,
learning.word.hund,7cda9552eef91d6ffc6ba75bbd2c3d66ba0ac016eee731484597756dd85f8de5,approved,,2026-08-21,
learning.word.hus,dc7049b7cde27f15cfea1c87bf5edc8f5ce62c012bdb306a1549a6ac8144d6be,approved,,2026-08-21,
learning.word.hus,cc3d9285c9f2c050a9f3a7d641b29ddf38c32f0e552550cf0d4deb64836382e7,approved,,2026-08-21,
learning.word.igelkott,41ac59b61c28b570f616699d0e844b68fcd250db6d5ac71d955b5259632a0a74,approved,,2026-08-21,
learning.word.igelkott,af2de0df5fa29967be7aae4a32d1eedbf824f0fa0d799afc4b861f302e808305,approved,,2026-08-21,
learning.word.is,832abb39af393c4a36a8dcfeea9e8940b6bf20cc33d2fd757feb7c1eedff99d7,approved,,2026-08-21,
learning.word.is,56bd2319c63af86436a302e2219be494f8b1a4bbe3de397e6e3ce542203f16d9,approved,,2026-08-21,
learning.word.jordgubbe,578ffec1c0dfb986a4aa9555871b1cd8c809421fd911df83f5c2cae32697ff68,approved,,2026-08-21,
learning.word.jordgubbe,e02780725da78b36fc157e8eb74474ffca3ec9bf482fa274040a37d99faf7b79,approved,,2026-08-21,
learning.word.kaka,0c57d97ca4ee4e47caa3a210e23b94a4b7b5db2767ed4557e8725064c3593ddc,approved,,2026-08-21,
learning.word.kaka,bef3c465f187f5f7ab9d4e8c654e7de4c2727564811715891bb6db857692874d,approved,,2026-08-21,
learning.word.kanguru,721021c5740bba80a44b4fe02781cd5ea1dd5d68f40e92badfcc6bd91a59088f,approved,,2026-08-21,
learning.word.kanguru,e450f225cb4be261fc9089927811b33697316aa3154a86d9b28d1550fe7877cb,approved,,2026-08-21,
learning.word.kanin,77a1a2592d1490c71ac49cb37dc8b6273a49395f2b8a38e8e011242fba489264,approved,,2026-08-21,
learning.word.kanin,29003756925f217ff00760a037619312d402088a12ee32c5d6a09715b510e880,approved,,2026-08-21,
learning.word.karta,c447c760dbbe9d1b2cfe648a61274eab55bf67b35efbae6e5bb79b9550f54fc1,approved,,2026-08-21,
learning.word.karta,63dcd880a37994fc48f0267d18e008f10c6667725f8dd5d40e9d8102832cd794,approved,,2026-08-21,
learning.word.katt,77985b8cd04f8260d1fd2df7532de0892e987e7f85414341405d07e9bee5a91a,approved,,2026-08-21,
learning.word.katt,f547db830070383aea9030f6f269a182e95fdb40f6e9d63d8ffeffb9d66297a0,approved,,2026-08-21,
learning.word.kex,673e658facd3fd475e3e6fb7c7955550f40e6c2dca1465156a8df49fcdec2440,approved,,2026-08-21,
learning.word.kex,4c6581a3ddd6a67a09888a9481b7dce067ab914bd5e3686852f472613229a27a,approved,,2026-08-21,
learning.word.klassen,6ca162b8ef41b8d38a2b1866ceb5e9d942cb6d05c81b4541e0361612e9a3d9fa,approved,,2026-08-21,
learning.word.klassen,c74e90cfd0fe24cdc9588bcbb16905d0f674abb946feabbfef249dbd9ab3e1f7,approved,,2026-08-21,
learning.word.klocka,3a45b3e2061047cbb37af6daea5fa22e8d616d9d606741c5a231778f292cdcdc,approved,,2026-08-21,
learning.word.klocka,c45495059876ddcdc3b75468fe5fe9c6e9c7ef8597f0d509dffcd65188d9d935,approved,,2026-08-21,
learning.word.klubba,90589739241ee4298ff231e49e0f5d296ab19415de7a735b29e69c2a6d702c0e,approved,,2026-08-21,
learning.word.klubba,a28997a5d3169b1020e0a6443b6e6b41d1a2284be6298650491e9f870f5cfed5,approved,,2026-08-21,
learning.word.ko,689537d5c8ca1e41e0944958ce10cd92639aafc0ed6facc621600f9db96b2e7a,approved,,2026-08-21,
learning.word.ko,2db991a167284be34bff5b0c8e89804464a257fe138448f918ed8f571988cfbc,approved,,2026-08-21,
learning.word.kompis,32e160f75ecb3cba5edad0d710ce4784c0606b3de88b5cf80d14f66afc07d798,approved,,2026-08-21,
learning.word.kompis,911a50728ecad746ec67210eec2d96e85f005de395a9c8e8b5f6bf90fe8a6afc,approved,,2026-08-21,
learning.word.kompisen,c4cf69eb93dcb8d94a6fe3dccc5ae80e32a97ddd9ffaccc0c32012bda347f361,approved,,2026-08-21,
learning.word.kompisen,301371545f9d615698506f975b783800589f777a3af47a783ba97ddd34d0db73,approved,,2026-08-21,
learning.word.kottbulle,f2c26018f31a4fb64dad10839ef7c679edb316b9e94b42c51fb69ff8655752d8,approved,,2026-08-21,
learning.word.kottbulle,1184826542377a58a5ee81e072cf822668c695f6619b6bcfef0e5b7a3de44342,approved,,2026-08-21,
learning.word.kram,69492101957888abc4414cbb62bb1a4b2fd83806aff75db7989b60e9c2c887b1,approved,,2026-08-21,
learning.word.kram,30dd949decfa793d2ab3ac9d63220783f0b42ba620d2f7104c7c4083a4854818,approved,,2026-08-21,
learning.word.krokodil,cd520ce58d6aa5e6ba00e48230010f26eecfb5fd43321ca166139a9ea2e87e05,approved,,2026-08-21,
learning.word.krokodil,fc0cdf89ec0ac4550a4264d5fadfddced9c3a66b2247706610b58e667e6acef3,approved,,2026-08-21,
learning.word.kudde,f215fe32070de36256dc39346c233dd8c0e4ee324d84fe75395a4217f1e633ce,approved,,2026-08-21,
learning.word.kudde,14c9a871c2ce4b40f879025362e8ee6a5f33f695bd0096ad7e1c17d9297d5201,approved,,2026-08-21,
learning.word.kula,91db6c23a77b698012644c9b9f0f75ba4dbd37b59deb10c79b13fb5e7e778d5d,approved,,2026-08-21,
learning.word.kula,38a82d39ccef1ae779649ee4e64ebe3437567f16a8fa01849328ee9a9a9ca40c,approved,,2026-08-21,
learning.word.kvist,3a1b44443a206893cfefbda933d5f3da8fa7377ebf378e1ff83d83bd513f0682,approved,,2026-08-21,
learning.word.kvist,ccc4970bbd3d1f579e6888901d0d4f57e4223d791a758dcdb56ac566e16a6a4b,approved,,2026-08-21,
learning.word.lamm,2afcf1a3349d9c5114c7c4cabfc5468de001498ac45a2456ec36e5527f3f8166,approved,,2026-08-21,
learning.word.lamm,0dd7a74f0d6ca4d3da0c7767dc129531a7a0f938230a7b7152c092a7e43a0b43,approved,,2026-08-21,
learning.word.lar_dig_nagot_varje_dag,bfdbacaa4686150f4e79d2c1c6b9a9ff01e1dcf9ad2e9336631c0dcdb7e55d1e,approved,,2026-08-21,
learning.word.lar_dig_nagot_varje_dag,d6ccd1cd3544f6978a2d240aee2b29505b13cbf1d21540470810123b30c899fa,approved,,2026-08-21,
learning.word.larare,a8fa847c6b0bcb4b86dd8bb442885916843394aa7a02bcbd8f635a3533afa089,approved,,2026-08-21,
learning.word.larare,e7b685d8541a4d8ea1cc9b403ffc9f5d646b6508cb0f024a0400808ab831fdbc,approved,,2026-08-21,
learning.word.las_en_fin_saga,822985240004788b0193563ded1df7a88d08fb5387201be7f6bbad49cde1d802,approved,,2026-08-21,
learning.word.las_en_fin_saga,9c8b1d0bbb8807fe73b27794caa944e4abd790db927b496a26957d7f9a0ecb0d,approved,,2026-08-21,
learning.word.le_och_var_glad,b6d56156933cc6050d36bc32ebf84484e1152dfb2dabf3d3a6742ec24159e0f7,approved,,2026-08-21,
learning.word.le_och_var_glad,5f04bf891bbe8c4d658274e4e3467b5a04320fb164df1f5662f1a15a3acc84b8,approved,,2026-08-21,
learning.word.lek_med_dina_leksaker,4e2e92fbf5196881a293c75af4eae4117868e6b2d40104611ac5898591e6b35d,approved,,2026-08-21,
learning.word.lek_med_dina_leksaker,46e12957fb321278b7c4f508dfbfc17dd165786f57f4c90dda1a8b7264676d58,approved,,2026-08-21,
learning.word.lek_tillsammans,3562b66d94a73958d39dc3bede5123d984c0bf322ca8ec0a3c6ed6a2ac12a5fe,approved,,2026-08-21,
learning.word.lek_tillsammans,fd99e84bce87569a33cff117411fc21246e8b043e5709db950f70678b1586c67,approved,,2026-08-21,
learning.word.lekfull_hund,c0fa317502118ff393df10f9d5222263395b8659ad0d4bf25d32a7354046ee78,approved,,2026-08-21,
learning.word.lekfull_hund,b7c2c6f19e5f6123dc72da20e74b61eaaf6be04bc6aadf54a76e88416202bdaa,approved,,2026-08-21,
learning.word.leksaker,5013c74a3dc3d26d6fc74b483bbf4f03f79463cbe99fbe02469a63c32dee6ee2,approved,,2026-08-21,
learning.word.leksaker,2eae76608fd74954b84d0c05572a80c6de0513a4b36c7389c228409ac8185963,approved,,2026-08-21,
learning.word.liten,3b0d693b49224fb2ae3955f8da9b19ead9e252537fc61b1ac5ec60f854966f59,approved,,2026-08-21,
learning.word.liten,0853cd94732889eedeab5f09c2a3db4e4e6bbf8ebe6540738e6ede6647fe09f1,approved,,2026-08-21,
learning.word.litet_hus,7663c16275d71f4c67499fd54aa5189c69146df178a71f6f566e8cad5254caf7,approved,,2026-08-21,
learning.word.litet_hus,75ad028d25b2325f5fe4daaa85f1e97203469209199266c818bb5adf40bc9396,approved,,2026-08-21,
learning.word.ljus,28d47ce5fe45268e08f7ac9b1f6de2a6120f3e6cabd304590b5e8c439d525fd9,approved,,2026-08-21,
learning.word.ljus,0c9f423106823f5e4780f2d5ac90abfb7089f4634094b769c56ee79a600fe852,approved,,2026-08-21,
learning.word.lov,0fb121e685de70f8c8481c99ca86bc8e54f24024484c2613b524f49954862e74,approved,,2026-08-21,
learning.word.lov,70f1459d186c3d8eba80973c7620fb67e397f9e1c1448c5ca181da84e52bb261,approved,,2026-08-21,
learning.word.lycklig_flicka,7b6eab5a89bc71ff0b4bb07b176838c5b41001cb164e5b01625888c4f0bdd8f1,approved,,2026-08-21,
learning.word.lycklig_flicka,de423a339422c2c4c2ba1fead931aa372b6fd18982cbdd00c08ab2fc8b679965,approved,,2026-08-21,
learning.word.malning,8ba6308ddb9d0d61062f204eedf20a686d6e772afa1b78b78f12d2c4528a689f,approved,,2026-08-21,
learning.word.malning,00f5bb31ccf5a6bdaa61c31842572c5ba6b2d67dcd09c24ed2a683adc58558b8,approved,,2026-08-21,
learning.word.mamma,472b25a962ac096f0f0f93ecc7b5ac9725bff8b63c25022acb45f378ccf39a36,approved,,2026-08-21,
learning.word.mamma,30f4041a09e10067523fdead7edd2f063024db81f0d082dde953d4054833b7b8,approved,,2026-08-21,
learning.word.mane,e061b3783c6ee3cbf1fde89d8e934e1495b7e3b8a93fb224b62e18f2e265f0c0,approved,,2026-08-21,
learning.word.mane,263ec322b2015a01c50c52069f8089a49ba177ba433690a50facc85c91a85f87,approved,,2026-08-21,
learning.word.manen_lyser_upp,321ff59d0146273af898c0270013aaeba05db1dd504a71ff097856a74b81f440,approved,,2026-08-21,
learning.word.manen_lyser_upp,063b61a98423758a113ad261bf313e6f11efb7d6ee48e8821b98dd4b222c35d0,approved,,2026-08-21,
learning.word.mat,51c4e32920783cf4229b2520bfc3fe5a7637654d0c24b067803e4b4ccca41a4c,approved,,2026-08-21,
learning.word.mat,ae32c7668d44d819ab8e1820e3d44de9cd3d455e587a494eb1b70c0762930cf6,approved,,2026-08-21,
learning.word.matta,068fd1f5fb03139dd8d895ad822d20dbe12b3025f2c8050683be84ecde7544cb,approved,,2026-08-21,
learning.word.matta,c86596267b527c92478548af3281f87baf37865be5da0f20132dd2fa1cb1eefb,approved,,2026-08-21,
learning.word.min_familj_ar_karlek,15932fafff0e12e7384bc9ac6c18efb0e0631e00c00953f4185c69dee75899d2,approved,,2026-08-21,
learning.word.min_familj_ar_karlek,d5c1a235f028368fd1f36a581afb5a8382f42dfb937b6ffd6c6cb25a4e17bc95,approved,,2026-08-21,
learning.word.mjolk,2fda97a37f9cca83e603ec8146d12eea87d8972c65c895cdad7789e8b07567f9,approved,,2026-08-21,
learning.word.mjolk,2fe0cdd5e047cb7549eccf3ccf46597442d33f721aa64a6c4c2f79879052d1ad,approved,,2026-08-21,
learning.word.moln,1a8fbdd461059cbe3cf97646f87a22d6eaa716b6a10a85b7e61456116505ee8d,approved,,2026-08-21,
learning.word.moln,e7b714227e4eca6abc43d16d5ed247c2e62dc56ba1b19d5907cb2e9129115a63,approved,,2026-08-21,
learning.word.mun,d11f6ae844f2a6217566aeb7d064673e1e36f644da9f59dff0cfdc9ec73387f7,approved,,2026-08-21,
learning.word.mun,c7f4e8d68fb2abf417ed17896294c7252840f9ec69925a5913979688d2aba6c5,approved,,2026-08-21,
learning.word.mus,1d08b16c65b1341513848086441e57e0958ae293a36d9109ed152230fa22e8b7,approved,,2026-08-21,
learning.word.mus,fa9f161d634047b4356bd585518e67e71e6487cbcb15dcb012e659390b3cc50b,approved,,2026-08-21,
learning.word.myra,1b4869b95d64bf648a787f00e9163107adabfef62ce414c2783ca8d0b28b1dd0,approved,,2026-08-21,
learning.word.myra,8d4575b2d26b4d5f41044ca725921587fd93dc02dd1b7e9562cdf400a8158287,approved,,2026-08-21,
learning.word.nasa,6e6a411c3dd46c34e3009b508b11a511f05f83ed1c0cae2749408ba3590d7be2,approved,,2026-08-21,
learning.word.nasa,78500dac8e6a240135a3f433fd8274e15b4c67a7cfeb42a359a2446f6512bb3d,approved,,2026-08-21,
learning.word.natt,906f043452ad8a7fc11508afd609f5fb8e828484ed9fc626682837a8f2eccc27,approved,,2026-08-21,
learning.word.natt,ce91b71ff90d8fedef0fd9be39241ad8641d0659ae23fa22fd3e3c774f533d0f,approved,,2026-08-21,
learning.word.nyckelpiga,11e501579e239f03a7044b261d2db1b48f82c16924b564e2dc7550b7f4b4603b,approved,,2026-08-21,
learning.word.nyckelpiga,e7d8368e1f87102325530dd1212df54db019b0f52cd25772755a37aab74846e8,approved,,2026-08-21,
learning.word.oga,203d8739fccc815f714be51d8303099c526f54e69dfc59799037b2015d9eeb4d,approved,,2026-08-21,
learning.word.oga,c8e848094033da9da681e2a1c785a01d77e94df89ce2421b4dd4538a33cc1b5d,approved,,2026-08-21,
learning.word.ora,d55028035e18f931543467ef06e53f3242f0bb7582563cfdd02e23687315c9f5,approved,,2026-08-21,
learning.word.ora,2d7be553234dd24e48c974b9092ff49cd9db869af9a1166b4b8f1565108c242c,approved,,2026-08-21,
learning.word.pafagel,85a220e58111f7833687c130c65468efe88af3d6b782c27dae4a319390c867a9,approved,,2026-08-21,
learning.word.pafagel,250f4ab9dc3f80c99ff8c90bda06468c111d8e5c9a03d39d7f1595d213583554,approved,,2026-08-21,
learning.word.papegoja,5df27acfe0cbb60288128a63724e84997ec848becca1e212feeb958a3e36df88,approved,,2026-08-21,
learning.word.papegoja,346af091ed2ac08681a9f7fe0ffe2288edbc50e918d676a9e9fd988b3b80d4dc,approved,,2026-08-21,
learning.word.pappa,6a740b6e795ae96c654a215b8f48e55f41d4b1e926484e193c3a593c8c7e9140,approved,,2026-08-21,
learning.word.pappa,0425f36819fa5a61d87a2124e6c461baca42f5513a49cd1c9665494503f9dd2b,approved,,2026-08-21,
learning.word.paraplyet,3a029f3bee795cd3607c8049d11c3434c81b6fa32792a5a5c586f2d5810b58b7,approved,,2026-08-21,
learning.word.paraplyet,4be706bf439a06ee9dbfba043cac9955c591242511b55b7e2317be8f7903408c,approved,,2026-08-21,
learning.word.paron,49e3b53a05c69e3e9b77ecf9c66ed382216663cca62ced67a0df75b632fd07ae,approved,,2026-08-21,
learning.word.paron,6aa731bb7e56f52eeee77d148c68504d48c6606c2e36a58530b327a760332ff1,approved,,2026-08-21,
learning.word.penna,3c41a0d6fbb54d5d6343908cd685ca33b758163fc322f4ef9c5bf1baadd04b48,approved,,2026-08-21,
learning.word.penna,8dd49e7addd0765c4e59e8d6bf35a9327197f6d3bf76e40879ba75ed38a2a365,approved,,2026-08-21,
learning.word.pingvinen,a4653c2d5efe9275ee4c6b89e3ebb17ddc4ae8d2c7c96d4ce31bd5e7f84fbd39,approved,,2026-08-21,
learning.word.pingvinen,aa23817a1a340ba3870808b6d1e3276f116e4507a0479ede3a7785bdd8f70300,approved,,2026-08-21,
learning.word.pussel,3abd9ed223542aebb5be242a0806b7384045814f12ef3eb091eee32b43ea9611,approved,,2026-08-21,
learning.word.pussel,fd69b5ffe2c1ac5fb5c5030713a2b68ecab15dd185c0869f0ef7802ab1058c67,approved,,2026-08-21,
learning.word.rav,93ba989a4b486a5156cc8d60cf029c3f44be230729a13995c048a253565f9bcd,approved,,2026-08-21,
learning.word.rav,af90addd8b974954e0b52528deaa26912b5b8e9df0777fe8c0776d3c40c68645,approved,,2026-08-21,
learning.word.regn,edbf6e7f299e022a1ce98f1e9cc79bcf2aa3e6a164d4131093c41c4edf4272b8,approved,,2026-08-21,
learning.word.regn,42377556006a31ce45ab0cbe12e61fcb5178566ac24799135c10737c61f874b1,approved,,2026-08-21,
learning.word.regnbage,e7a3d582a407f1e60b68f2471d43b17d29c771c24baa30909685cf5d7fe468e1,approved,,2026-08-21,
learning.word.regnbage,b53df54d393030cd946d80980012bf89b6304b7ff4db137f21ed9d088d3a2cd7,approved,,2026-08-21,
learning.word.regnbagen_har_farger,a62210b4f4122d20fd0239e0b16bc7b2ee6737f394a409ad0c96cfbeb9b74a64,approved,,2026-08-21,
learning.word.regnbagen_har_farger,30be399cee5f01e7b30cb277819e856aec6c8a0fce2c628b1a77a0bab9cb84af,approved,,2026-08-21,
learning.word.ring,83e0fe05b3031147d2abb02b6cd6c4f2e292e5f47ca1893fe9b77ec3bc1af81c,approved,,2026-08-21,
learning.word.ring,2cc0fb84e198c8a559ff9f6e0fe1aba05088b24bbef229e56617d67c9e7e0e6a,approved,,2026-08-21,
learning.word.ros,2e83df39c51aecb5853ad09c4ac911f6999fd09619feec0da9b73f1ace5ed88f,approved,,2026-08-21,
learning.word.ros,08ba32ea17b88a3ba40cabfc6ef916345c0310371bedb74df8143b5f787d873c,approved,,2026-08-21,
learning.word.rosen,b62597074a47477252c3440ab06c667bc9259a289ac99671d7aed3f3fafad7d6,approved,,2026-08-21,
learning.word.rosen,4787b45c405eee66b45a32c039e383938ba834042c8747b881dfa5f3c405e37f,approved,,2026-08-21,
learning.word.rott,f2084e68981154c02a084428639ddb988cdeda1f297a996069eb196270e9fc35,approved,,2026-08-21,
learning.word.rott,5497ce383a029089551c310bb62e1e4b6a6074cf47152361d1c09628bb957bcf,approved,,2026-08-21,
learning.word.rott_apple,becbf1f88f4eb42642a7d2c1e5a037a4fd4c79f9cdc42439a4bcc8968eedf734,approved,,2026-08-21,
learning.word.rott_apple,aa3052f3346e8a4a9e7051788efcbe66ff66e8420dde8537a579ed8407000b66,approved,,2026-08-21,
learning.word.rymdskepp,8db1004b5e436a5b1361fe78e07bdd055c3146dfa46fd30cabdc9d6e6af40747,approved,,2026-08-21,
learning.word.rymdskepp,30624679927f04850301c3222c80b403e5ab4098b1c134a161607292fd3c62ad,approved,,2026-08-21,
learning.word.sag_tack_alltid,327999cbca746f4cac5fe3447c67bff0d3782841381a97d7047978f917f55b27,approved,,2026-08-21,
learning.word.sag_tack_alltid,c806edb8ee6744892cd10b250dafd1cc4b66005c6f2ed7a36cd6b7660f8ef6d1,approved,,2026-08-21,
