key,spec_hash,status,reviewer,date,notes
learning.word.riccio,ee1874b8b95f866d832c7a75431796bad6b5bf62f3526b41cd2f2fb6c232878c,approved,,2026-08-19,
learning.word.rosa,4e6f2ab7bef119a054601fee1bd63119522ccee65f9a203086af3efcadab1ce0,approved,,2026-08-19,
learning.word.scimmia,55b93b809478eb7c3447a53b385e0fc21b7d7bddd93d984b9d043aa59f6e4285,approved,,2026-08-19,
learning.word.scoiattolo,1c3a5fb98456e727fb7239d0050dbd5162303faa8153e1be1b608134db7a3374,approved,,2026-08-19,
learning.word.scuola,f233c10c58620a311210c7aace3e7caeb7e035ac8e08bd67c51675620d9825fb,approved,,2026-08-19,
learning.word.sedia,81dec61fc5cf579cf01772da4810a8467caaba8da8a58a866225b61185327bff,approved,,2026-08-19,
learning.word.serpente,e21a3d36b70e14b7b4aba824342780d0af3c9c04f3d44037f41a64b3ebaf3b2e,approved,,2026-08-19,
learning.word.sole,6f19b2845392c4697b9a5b7f347ac7083b51659dd732bf368c5e3fcc6a603c0a,approved,,2026-08-19,
learning.word.sole_giallo,d44a9949d61bab6c6a3dc6e9cda9116ca7ccac6182a8650c0adfe186638d43bd,approved,,2026-08-19,
learning.word.sole_splendente,119f1cb545f5a10669ac27f8fd24da71267ff27e1ed6a82aaa98dffaec417b6e,approved,,2026-08-19,
learning.word.sorridi_e_sii_felice,d4e3560085a26605e2cd835551ebfdd0722c65e423442d3c4c758400f0d435b7,approved,,2026-08-19,
learning.word.spaventapasseri,4e45be141d6aa332e1cca9ffea1501f3d523b0065b34279f67446794063be4a1,approved,,2026-08-19,
learning.word.stella,6e156dab334ec81e0a564647c7dbc79329ec65e6acafac66891ad25db27a9dcb,approved,,2026-08-19,
learning.word.stella_marina,c955e3a056c9470010e88cecf935cb63043baa03f8966bde508c0ae2f1cc2166,approved,,2026-08-19,
learning.word.succo,ccb9dc399836cb1e0346ee329df04d6a474b8ae8f1eb5aadf9ecaaf145d9e8e8,approved,,2026-08-19,
learning.word.succo_di_frutta,7db3f2625602e2b62f33638deb71fe75cab838cd346cfc67a53b85c21112f4fc,approved,,2026-08-19,
learning.word.suono,bc98c9d140fc8e788e41195bc1180f0d325c737368c75ac03b4f41160ce09b36,approved,,2026-08-19,
learning.word.tartaruga,2d5c362b5cbcf42ab02acaefaeb9cf7238ecf6dbbac1706a936d220e14f6f70a,approved,,2026-08-19,
learning.word.telescopio,c5efd3718595219f7846e4042e25cdad15deb8f40d2d765e37f4669914e0978b,approved,,2026-08-19,
learning.word.tenda,fb2a077eea103e4e6d1fdd50f96cbefb2a673f8d938d568f21fbf33df2b91f99,approved,,2026-08-19,
learning.word.tesoro,ef894b3c1c65ae7919745afbecbd15c62a9bb5c15c68b12ae414975f8e44398a,approved,,2026-08-19,
learning.word.topo,cc7ef9dd4a0c635b3cf055006fe41d85234c59aac731cf678af50940860d00fe,approved,,2026-08-19,
learning.word.trenino,b3b76205d819557f5b40911035bf272af21b75a9db4a847b0860611e0e8ab506,approved,,2026-08-19,
learning.word.treno,dd8f917bfc08f5eb9652d272c3f7cbc7741e209bbea286add72489baa50c3950,approved,,2026-08-19,
learning.word.uccellino,249f22cbaa4dfeb00780a3f980ad2bca5900c44e7d6bd558f7686bb32a9b24fa,approved,,2026-08-19,
learning.word.uccello,9e148c40b7f5d65f54473f98943cdff7ea31df18c6c1a63a6500533ebf8a09da,approved,,2026-08-19,
learning.word.uccello_che_vola,180a30d4a6f2c971a827b1a9eb0f2dff6617068b1389305ca02a1473f3b384d4,approved,,2026-08-19,
learning.word.unicorno,e5045a0cf85f9a1aa85f5f300f8a69aec6b22f38bf57e4d4b9e20be96ade1a9e,approved,,2026-08-19,
learning.word.ventaglio,ac90f768c4da6b277e9e6a95f07ac10c0fe7b7c3e7b3cc76956481352677ba91,approved,,2026-08-19,
learning.word.vento,8e2d1cc119f03a7c4c7dedd08236fe5baf7bf8aef873ff654df4a741c1b09c87,approved,,2026-08-19,
learning.word.volpe,85aca429e34b8b4cb10d24d02312795ebb13e0f01de66bdf297a0b210ebc42ee,approved,,2026-08-19,
learning.word.zebra,c1dcaace9e4ec9d6bddcbe8639eea7c208d3838f4e4859e8bfc99b292e9daec1,approved,,2026-08-19,
ui.app_title.0,ec79ef62b04528f5bde733ecfa8411a48af19cc2351487e84072f93e43340eef,approved,,2026-08-19,
ui.lang_auto.0,083dc62d8115f621b73e0e5e110e637842f0f26613bbe7c0c9f2700e2a9fce0d,approved,,2026-08-19,
ui.lang_czech.0,2885660522cf37339e6ee831102c7ae0c605409049a64d238dddd815dd17eda7,approved,,2026-08-19,
ui.lang_danish.0,f17038aca81502fd5908daf2f3dca77b2f8908c792a4199d07c6f91f8d615084,approved,,2026-08-19,
ui.lang_dutch.0,52f682dda5ee03f2a44cb23883b2df1801fa1346e05b81185525dffa771f178a,approved,,2026-08-19,
ui.lang_english.0,34bbe1254a6a7b08e061d071193396f3ffd1b244a8c8433863bc512500da1fb6,approved,,2026-08-19,
ui.lang_finnish.0,664b56a77142363757dea93e54e2c86ab5537e4ece70d493f45aaf4f77711e67,approved,,2026-08-19,
ui.lang_french.0,79644852a681ded52c4401aa3643d9af16eab5ecdd42f8994820a86bfdaf9784,approved,,2026-08-19,
ui.lang_german.0,0e458d9b389f1a01ff11e86ae72120a56cdcf752971c845dcba20e941277bfe7,approved,,2026-08-19,
ui.lang_greek.0,98ba4d9564363d05458ba4098707fb80a3d3d90a8fe6f401988d540b9327d131,approved,,2026-08-19,
ui.lang_hebrew.0,c7348095bfbf9ad1f4dd02f7a8fa5bec522096ec199944737e8d96285a888ab6,approved,,2026-08-19,
ui.lang_hungarian.0,363f24c25f2b01e9a366c93b089a8c1c73a760a9dc907096cfee174a872bc9bd,approved,,2026-08-19,
ui.lang_in_czech.0,0b69b04c929d2e82bd08213737df287b8e1bad63bdfcbbcec607e213467db831,approved,,2026-08-19,
ui.lang_in_danish.0,b5cb1e2999281a372c4d2b51d61c6496d4c8d413c6eba6e2015f6c2d96e3e10a,approved,,2026-08-19,
ui.lang_in_dutch.0,47d7f6fc616cf8f73df46c8d4338e4bec6f175dd410aee7fe4665d2778f4cbf2,approved,,2026-08-19,
ui.lang_in_english.0,62ba057ff64a1a002b53ffcd657a44efc4e7572358583f65ca3df233539e69c2,approved,,2026-08-19,
ui.lang_in_finnish.0,54c59602629409487127ff11ae5121f96ec36bf45b8efab03d54408ae5ac64a2,approved,,2026-08-19,
ui.lang_in_french.0,d8b13dbf625b08c7776987aed81f348b83ace83efa2ef63c90a0d845c1e76499,approved,,2026-08-19,
ui.lang_in_german.0,6b569dbb68df5c1275e7f362be3a3bbdaf8333890c51c74696d6b28f7ea3375c,approved,,2026-08-19,
ui.lang_in_greek.0,9dc7e6755debfd12b1006adae8740cbf0da1bf615a91fae3742243014fa6c110,approved,,2026-08-19,
ui.lang_in_hebrew.0,db55c30c9c6fc18d7dc60c4d87dc53a89e3260adc1ef482503d0979ff678ede9,approved,,2026-08-19,
ui.lang_in_hungarian.0,f7773be1b0b04a8343e08ed9dd20f8da27477ef58ed42a0675aa1e2dd19f7bf3,approved,,2026-08-19,
ui.lang_in_italian.0,aaecab6c086487361c8f3486b9863023d86a16d94c97ab53dc0dd2c69c501c63,approved,,2026-08-19,
ui.lang_in_norwegian.0,ad5c6d727bcbde1fc7c10577edeb96de520578255556e58ba64b56eefa9bcd2c,approved,,2026-08-19,
ui.lang_in_polish.0,356520795730aef7ebb054bffda478620b42fd48802119c2a1c8ca3a3bd9025b,approved,,2026-08-19,
ui.lang_in_portuguese.0,12c66db111d4fc41ae3371f8b3695eaf3613b52b4674b3480baa22f81aa07783,approved,,2026-08-19,
ui.lang_in_romanian.0,544d4961557821095e604f305002791fa268f7348a8715b0a7711131d948ac5b,approved,,2026-08-19,
ui.lang_in_slovak.0,86e35f6014c370c7ab7c2f8714f80ec190dbb7e69dd8c2f9a6121442f3119f34,approved,,2026-08-19,
ui.lang_in_spanish.0,aca56a203758822b7ff29df1e860c9748de491bfd7553274f0909e2478d354fb,approved,,2026-08-19,
ui.lang_in_swedish.0,0e9eb43bcdf5bea1ac3aa411d8fb3f5e59f484897594f0341ca696ec9b163ff8,approved,,2026-08-19,
ui.lang_in_turkish.0,a9f28161d26c2c0610a5778910a11dd0a1f1e67af3270b5baf4dd4d25771ef61,approved,,2026-08-19,
ui.lang_in_ukrainian.0,be524b4760f079dd178195e9fd6f83368659e6fe103d76affb7488af0d62b5ad,approved,,2026-08-19,
ui.lang_in_vietnamese.0,a78333f65dbd4ca05822120879f6e8024f9e5c5cd03840eb41004bb0560a29d1,approved,,2026-08-19,
ui.lang_italian.0,a180adbb2f524ad665dabff63dbeacf08e53aeee53da09cce29210db3d8e7413,approved,,2026-08-19,
ui.lang_norwegian.0,68e193f3a90e661b7489324c4784ed308419c92c65df248b7ea902d732ae9948,approved,,2026-08-19,
ui.lang_polish.0,6f4eff61ee98ad1cfb06e97375c7d94ef0b555859fafd93603ac7a227dc18e7d,approved,,2026-08-19,
ui.lang_portuguese.0,4a4a21163ce9af3b4287cbb3cf4f5131ca26ae05106d31826e38fa003789438a,approved,,2026-08-19,
ui.lang_romanian.0,a75cdc2c671a3ddff8eb587650cc1fdc0ec7939cd85dab7bcf82bd6a50450bc0,approved,,2026-08-19,
ui.lang_slovak.0,a2ca4f34bb8e186068fe162514d9bffd7592766d0c7c00d88a8e66e9f5058199,approved,,2026-08-19,
ui.lang_spanish.0,f817ebf70616869bd5f023761ba254b8225d4c8f53c7583e0e75a587b9147ba9,approved,,2026-08-19,
ui.lang_swedish.0,10dc2793b3ab4e547d67ce549936b26b520bc037e03667736952fa23b32a8dc8,approved,,2026-08-19,
ui.lang_turkish.0,34b3a520f82ab3dcac22db2fb5696bb8151162d5a2c4fa9c6aa242f3fba25eeb,approved,,2026-08-19,
ui.lang_ukrainian.0,4f7f67bc63887883676f04692893d1a3150e532f36af839b906f0468e3a60b13,approved,,2026-08-19,
ui.lang_vietnamese.0,5ce846c61b697010856296d4ddde2ca303687f382188317a5c8e82ae7dc58d0b,approved,,2026-08-19,
ui.recap_tts_counted_to.0,cb8d01f34ece0a6b89e5635be4150ec2d14f204e9307ef770eb0df981200d2c0,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.0,64c8354b1635f22acb0a01495f1089f8c4bf5c98411cf0d59281c24796480dfc,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.1,3916a8a1d8fbae925867fe1da9aca41967e8d11bd578f7604cea0d8f0e040b42,approved,,2026-08-19,
ui.recap_tts_found_letter.0,d43964142b57fd3aaa309035935f9cca3e4ebdf5a7f76d86f85292dc7f8f2db2,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.0,f927243d03a097668faa816079b2f89f0ea5e7b2aa0a3169744b08500df1e1db,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.1,9f9cbe371bf1c87395d37b90f1de88fde702cadcfeab9d78ec0f5f21c3d4f87c,approved,,2026-08-19,
ui.recap_tts_found_letters.0,59bf7a79effd66907de2691989114bf83fd6cef68d3953067265c41348ee8abd,approved,,2026-08-19,
ui.recap_tts_found_letters_lang.1,e2ded4587100162720a3d0ba82d41393f38b7532d07481217e11c6b57fc4bb07,approved,,2026-08-19,
ui.recap_tts_in_language.0,d5b4b44b74f333a82870118dc9b1abe05f28d2e22cb9d0bde48a111708bdb309,approved,,2026-08-19,
ui.recap_tts_spelled_phrase.0,d0c034ada591f3c3015f58b28ac62ccf03159d4b7568c85d9e6c8fa687682e6b,approved,,2026-08-19,
ui.recap_tts_spelled_phrase_lang.1,1f5c0a63d124a68dd3186e32fbaf4acf6f912215b87546617c89fdada0e7747f,approved,,2026-08-19,
ui.recap_tts_spelled_word.0,d684cd2f18f07325a121e635302f55140a623b51d29a04327f47797b2507e434,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.0,fec1578e9edcf68772923fafe6281ddfc48d8a53cde4bb706d70be7eb5e79e86,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.1,4d3e0201ac7cfb93f6e2e582f0425c1ca544369550582a334cc1ece09e7bacfb,approved,,2026-08-19,
