key,spec_hash,status,reviewer,date,notes
learning.word.stjerne,e0f3dc2be8275913d9bafdc88101d4cf8357c6493dcc7ae566d4a7089e5b8e78,approved,,2026-08-21,
learning.word.stjernerne_lyser,5475562fb42cfe38c146ddb43e8e4208454d6073c97f2649ba0e3e53a02ea039,approved,,2026-08-21,
learning.word.stol,a337bbf61fa2eee6e780015af2fdb74b0eae7a38856d7edf714f678ede2d63a9,approved,,2026-08-21,
learning.word.stralende_sol,4bc87d780b4192cd1d33c50e8ed32602bf93e5fca004862f513c673e9e531930,approved,,2026-08-21,
learning.word.sv_mmende_fisk,1eb96493aab285e826048e49604b21954bea4d52049948ab312d7d42a3539494,approved,,2026-08-21,
learning.word.sygehuset,e2025d4bd5c8da808a824f9f6442632abef72ca889df5c26d3957a5b7eda84e7,approved,,2026-08-21,
learning.word.syng_sang,3b86287e8375e306fc9c59d9ae11cdd98f678567f8f12ca140def89260baded9,rejected,,2026-08-21,syng
learning.word.syng_sang,7809f32c50459bb5df04ad75e5076de1d76ab2850b37797442475ebddad89883,approved,,2026-08-21,
learning.word.teleskopet,a1edfcc70f5f38b26e9f3b4eb827b7b0332b61edfd05090a90064235347a41cd,rejected,,2026-08-21,sang
learning.word.teleskopet,7536070955643781751764104b5782d046af1f434c1b2f0b6e768c8767ab4722,approved,,2026-08-21,
learning.word.tog,619f3e75f1cf532f4003c89b763ec1a6f5753ec6e2d84b83a072ca41842cd62d,rejected,,2026-08-21,teleskopet tog
learning.word.tog,d713942ace47586d15bd7867f8b9f00fdcf936304c7cb9f4fef8aeb9673e933f,approved,,2026-08-21,
learning.word.tomat,c1ca296ff19d4c211e0a1336dc5090215cb6bd9457caac7fc8c5ceb12b611af8,approved,,2026-08-21,
learning.word.tr,b185837f8cd110b765e616113c84aca98d139dc6d00ebcb974e2cdfd4dd96d52,approved,,2026-08-21,
learning.word.tulipan,8a5ff3f090585b8fbcef4045b79a80a6a6805109384e4695bd0b1f8fe782dc93,approved,,2026-08-21,
learning.word.ugle,f10404277aee2fa85b13338bf15bd7f27f7c71f437422d628962d396677da9c6,approved,,2026-08-21,
learning.word.ur,5b762489e4446d7e54b47fd4cbb559f29b951f67e9f12dd99ea4db733584267d,approved,,2026-08-21,
learning.word.vand,088c52437efb8f793d69e923dd252af930d2a8f9c9415e1375c36f222cdfffbc,approved,,2026-08-21,
learning.word.vandmelon,af65cb9cb0dc704554ef9cdef13edf1d2effafcc81f620dd7bf8f7cbd0ad1349,approved,,2026-08-21,
learning.word.venner,663d5fb5eecd3c537da50eb99291adc8843b9419c05834bca9ef083f2093f63b,approved,,2026-08-21,
learning.word.venner_deler_leget_j,0c82103eca4d5fc756724c6dfe4e8500a5d07d80ff5f55d71c847eb90fd83383,approved,,2026-08-21,
learning.word.vinter,f226d660b26b38c2c653e9ae69e7044ff5809765617bbc15472cfd0654a8d7ae,approved,,2026-08-21,
learning.word.vores_bla_hav,76bf20b4d16fb909663ff998001c959ef386d71e46bf038a6f10821a027fc4a0,approved,,2026-08-21,
ui.app_title.0,b92736df98bcbeefcda0ef4112df6be846995d0637c47296d992abd270e47072,approved,,2026-08-21,
ui.lang_auto.0,1cb12e1d3dc88f965eeb4c65fffffc5ebb51e4eea8409bf653e5faaf038cecaa,approved,,2026-08-21,
ui.lang_czech.0,467ffc12d31d57f6e8677d1a427dae0c98593063f3339b4cfe0dc837d387b694,approved,,2026-08-21,
ui.lang_danish.0,d48ecdbdc65c0247a552e92a850b41483b371dd70e703d609090e058a4820609,approved,,2026-08-21,
ui.lang_dutch.0,80870866c8e5db105feb8d83385f0540e00f8dc2b5fb4c94caf3eaac45b2a19c,approved,,2026-08-21,
ui.lang_english.0,1f9ad636434330acb58ab16875e73aa2df59796bafcad7cf25cdfa1e4e565cab,approved,,2026-08-21,
ui.lang_finnish.0,7d531f69e54f8781f6c6afb5a2404b9cf664c2bc7fb12bd6fe2c8704a30f941f,approved,,2026-08-21,
ui.lang_french.0,d5b5a0138c5219b11e7ff98fbc67c5ac590e390f8123ff7f9c06588938cbc242,approved,,2026-08-21,
ui.lang_german.0,abc568437c3ded50748c51d4dfd60391dca0bdd323c8865c4d84c8b6d90abb8d,approved,,2026-08-21,
ui.lang_greek.0,5a99ccb34cd16a0465e24277079b9ca3ec0959db85de5994047d92dd93eec452,approved,,2026-08-21,
ui.lang_hebrew.0,6e6a79a5967d25aeaa7bc14fe8274e534adb23688954b0170becd1e5590df073,approved,,2026-08-21,
ui.lang_hungarian.0,5f48a7917ff9cbc1e3b9d2fb81289a1500f2b682569a6634bec583427419dc48,approved,,2026-08-21,
ui.lang_in_czech.0,b3021d330b11fc8e39063ba73a053230854af0688e83acd9604c117711f54821,approved,,2026-08-21,
ui.lang_in_danish.0,8093d399217471b7bf5f5fe7623bb52692c8ef7b4ada06519deca0d0d5be5116,approved,,2026-08-21,
ui.lang_in_dutch.0,2ed8aec8a7faa9ac319ee0e432ab69efd59d3b754fa6cb9105081ec1e5ceab26,approved,,2026-08-21,
ui.lang_in_english.0,180c068516c45e627a9931598be3ff4d3337657384b238dc0b82de290e231427,approved,,2026-08-21,
ui.lang_in_finnish.0,33fd5ca2d408f33acd102fd6528a18a37230117b800aebea3a242e79abfea4d9,approved,,2026-08-21,
ui.lang_in_french.0,8a023d948479af113bcd9d9e6e4611c4134650f511260409628bed1b69515f8b,approved,,2026-08-21,
ui.lang_in_german.0,5bbdca7c7f828034b291ed6820d4bafc3db1defc93512ddbcc1417124bd67cc0,approved,,2026-08-21,
ui.lang_in_greek.0,3d084e1c303118bd7adbc345db204841c55e9250cf6a488126d671b710cd3b99,approved,,2026-08-21,
ui.lang_in_hebrew.0,3ef0c1e63e7f52a618774269f2939ec12ab82ee861b8d77d4594fb8a7f5f355a,approved,,2026-08-21,
ui.lang_in_hungarian.0,bdae340d31fa065e599ed63f1161fa746e80b6e87a276bc06f00d1cbb611f572,approved,,2026-08-21,
ui.lang_in_italian.0,a6daae291eb4c783bf33b3feafdf5a543ec6fc34415ee2caa1ae6b8efc7da94a,approved,,2026-08-21,
ui.lang_in_norwegian.0,85751e7a360ff8a661ca5dbdee56c83a22ea48aa5944caf71c448d6cee906e36,approved,,2026-08-21,
ui.lang_in_polish.0,9f4c31c23785971ef3bb6dae0f2c4ef07c560ac28d65c8806fa19ec450ca20c8,approved,,2026-08-21,
ui.lang_in_portuguese.0,ac354035373fd1046613bc150780d56074b7e63a001872c6f2b360637e5bc68d,approved,,2026-08-21,
ui.lang_in_romanian.0,ec46ed801df6adc3c88a15ab08c73161abce17dc7308066c6468418e6be377f6,approved,,2026-08-21,
ui.lang_in_slovak.0,6ee27b0f31c37094dfdf455da1b74bc1dd98c2d10d34ef539f29d0595011836a,approved,,2026-08-21,
ui.lang_in_spanish.0,feb70c48a170adece0ee462bf128b8f4dea227e2d8b8fa58df711bf63debf2d4,approved,,2026-08-21,
ui.lang_in_swedish.0,ba58b2b683cb5a16a7a66bac8e3ef480b975f14da1fd5c3a5bddd7766b9685dc,approved,,2026-08-21,
ui.lang_in_turkish.0,6780ea93657882161d9825cc3d08d012ac234bec4622303990cfc9324a959bfd,approved,,2026-08-21,
ui.lang_in_ukrainian.0,29a6cdc68a8b4906029493ff3060497a27d9243b805a89d001954f49002f8f2b,approved,,2026-08-21,
ui.lang_in_vietnamese.0,106f002e2ca2928df373fe42a6486ce5a4b8c415d61734651f7656a8f8901474,approved,,2026-08-21,
ui.lang_italian.0,92009a313ff5d247d3eca34d52abee0c2eaab95405d0dff77072a0a364c48efe,approved,,2026-08-21,
ui.lang_norwegian.0,99e0424e1ab87091437e3d67a8e1e52e1726aec25923d3f4dc4f297ef1d1590d,approved,,2026-08-21,
ui.lang_polish.0,3d1fdc3c8750ee64f26c9e9524f81d09902e49be3bc9ad54fb327dbb9102163f,approved,,2026-08-21,
ui.lang_portuguese.0,c16d1f35e78f71bc0532d4b4c83109945f72c11f0b57f5faaba09a29662d916f,approved,,2026-08-21,
ui.lang_romanian.0,768ac0e3ba25c2c4e2cae2e17a3b8f9892a03236f522ea6bb0958b46a490d634,approved,,2026-08-21,
ui.lang_slovak.0,9bd015440bc8d13b607d08a66d8534fc381ff55c614bd9e66ee84e2ab816a4a8,approved,,2026-08-21,
ui.lang_spanish.0,7a248f13df0a20666046f8b53ca5fa5297ebf164d67aca130bbc36d9ac72af20,approved,,2026-08-21,
ui.lang_swedish.0,7821f67d83301b91a3cc0d7629ddb93e254921dec5f2c2c42dc8493c4c59674e,approved,,2026-08-21,
ui.lang_turkish.0,570994b94fa8b81d8a7260dd318fe9d33c23546345c23280baf3388be6b5d669,approved,,2026-08-21,
ui.lang_ukrainian.0,34bc60cbea193012557126ee663c9a669effbc36cfab70287c38b7f0b547c584,approved,,2026-08-21,
ui.lang_vietnamese.0,f525780a585ae8611f0c966957426ea73b5bc05002c1865adbd4f547033f96a1,approved,,2026-08-21,
ui.recap_tts_counted_to.0,29790a7e684a72b3545079732e5b3e0845ddf7bb90bf7e96935669743c79852b,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.0,a2e2ea77951f7e1b7a53c9707f4d43b89eef16bb40bc580513565ca489d0e6a7,approved,,2026-08-21,
ui.recap_tts_counted_to_lang.1,59c8a4f16d03b60a9e3c78d28d4abbe11c144793f49820b3e369609649833beb,approved,,2026-08-21,
ui.recap_tts_found_letter.0,0e6ab30d52be39bcadc761554bdfbd5cffd64d91010d1da9aefb0fa1ca9c0927,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.0,d92db86bfb10c71825ad52347cc9c95df52c04342deb30326fe7277b1348d434,approved,,2026-08-21,
ui.recap_tts_found_letter_lang.1,b836eec75d0c5eb5becc4a21f61c6ed4eda12dfb40a8640c93630309704ff6ac,approved,,2026-08-21,
ui.recap_tts_found_letters.0,d6910a4a80d1e34a232b1356968776ba0546a55a3feebe85d65a4cf9e1dc9ce5,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.0,20641b91025c81fa5a61557cd18ddc9bc918913bf1a7afd3bf6cd03b807363b7,approved,,2026-08-21,
ui.recap_tts_found_letters_lang.1,d0fb88a4410da26369c27f3dc3dac305cbd1f278a01fa1c95b09c2c364f41f53,approved,,2026-08-21,
ui.recap_tts_in_language.0,867d37a596d89ca639ad593fdf11f92fa3c93e7b0141f6eba1a3ad39a57421e1,approved,,2026-08-21,
ui.recap_tts_spelled_phrase.0,d296455debd11e79331ea99f3abc45edb45e14fb17dd767987cc98bc8a75d664,approved,,2026-08-21,
ui.recap_tts_spelled_phrase_lang.1,63b2aebe69c3495104afc651d0f55ecdac192687e3396178ec9769799f64fc52,approved,,2026-08-21,
ui.recap_tts_spelled_word.0,eec1dd68ac5bd3cfcaa5c264bf882f80003433c87a3afd0e58a5d9bc774565dd,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.0,0a35df96345e1e1f238683bc612ea19cb5732e9a663f1b420c83f55d31a6e473,approved,,2026-08-21,
ui.recap_tts_spelled_word_lang.1,20a9898581b46c7c4c711591b3eb6637325ef101e6d50a7cf1859bfce2788552,approved,,2026-08-21,
