key,spec_hash,status,reviewer,date,notes
learning.word._ec6a,d2e0cea7c9379b167bb7427bd8611290d6dde621207ed4e7ac86f372f974bb4c,approved,,2026-08-19,
learning.word._ef90,ea7673f8e031ad3c66cc57507d685772f0cb84d79a7e68d89f35b53cf508bdf1,approved,,2026-08-19,
learning.word._f014,da8c11a5caa24dc824ea3f08633b2b1a3b75a9280a9fe82589afdf0e9761c093,approved,,2026-08-19,
learning.word._f47d,239284c3026e2e8725eabfcfc38967c65669bb263d41264b2c2fbd9c29dc7cf1,approved,,2026-08-19,
learning.word._f483,c9c61a6c3bf1ee61a76592cb5462bf677dc6ff887214173aa42302c496eaecfb,approved,,2026-08-19,
learning.word._f51a,3c0b163be127c520f737630a63b44c7901c062e1e02d98f70d643bddfc313bed,approved,,2026-08-19,
ui.app_title.0,648c274e2aec4dff4a102dcf4f94b9cdd320fa7bbfb8b55b5d602904c1eaca48,approved,,2026-08-19,
ui.lang_auto.0,c6f6fe1c7d9151fbb9cf0e3823dfb9e1fbf13d4f78482023bab2ec59ebfc05e5,approved,,2026-08-19,
ui.lang_czech.0,e9ef72b2aa9b0884bed178469f03023344f7c26e5f85ee1f8799125960ba6aba,approved,,2026-08-19,
ui.lang_danish.0,bd256d7bdacd1ce5f8ec8ed73badedc3f3876cc6a4a5501b983ce8b83487ca66,approved,,2026-08-19,
ui.lang_dutch.0,ad721fe068efe62015a2b9293cb8b1104c572bcbbb213b8c34f408b49298e5dc,approved,,2026-08-19,
ui.lang_english.0,3fb9a0f62a01474223461449b42f79589c723b1a9f1e92e1a4d82420511e9e28,approved,,2026-08-19,
ui.lang_finnish.0,7cd02a5283983dc307b4d07139d51f38a2063b1589a3dbe23b1ca1c6c2edcf10,approved,,2026-08-19,
ui.lang_french.0,a8959c74aba9b85f23094eb8ac1dece544e2f74457d91fb40d519ef1be5c5602,approved,,2026-08-19,
ui.lang_german.0,f8ce5a8a07e96a8151a706fb963f15067554d00a8e4039b19566668429212b68,approved,,2026-08-19,
ui.lang_greek.0,3b14b8ce982171df7bf98069d35d9c4c924362d3cd4de5ac427d63ec96103aa6,approved,,2026-08-19,
ui.lang_hebrew.0,7abd74fe5293d1e3becd38225ebf0749bf1a936ad6e636bb66f604d44bf60432,approved,,2026-08-19,
ui.lang_hungarian.0,1e890528b05c8340824bcba917e2382e877a8c7c7a5bb9cfadc18433309ab299,approved,,2026-08-19,
ui.lang_in_czech.0,765039c16ffe9df9d8d7681b94477ac3deb60828baa450ebd659305d1bd97edd,approved,,2026-08-19,
ui.lang_in_danish.0,20aee3e5bc1e8450256c0fa7dce45c5676aff609ef587fdac2ab51292a446a52,approved,,2026-08-19,
ui.lang_in_dutch.0,92d52f1b99fee8971d45723d50449ddfba461a1c6c531e1a3dd337193d640e6f,approved,,2026-08-19,
ui.lang_in_english.0,43956cb43c0130e453be621e18c0406c4c70f92489e68a66bed155a51062f479,approved,,2026-08-19,
ui.lang_in_finnish.0,31d79540fa4fe3144584bac4608bd6e7e0d286f148a5315e723cc804c934bb9d,approved,,2026-08-19,
ui.lang_in_french.0,cb6a697c0a9889821299eabe68bb0bad39bb63c8218d8f7d5d33c31d21d3f473,approved,,2026-08-19,
ui.lang_in_german.0,90eafb7bd120c5d629b260fd95e6c5c2a22e477c0e1ed3c960cb447f1c17fed7,approved,,2026-08-19,
ui.lang_in_greek.0,9ae6575d01e559d89b42a12846481c54b2b3a6805cc6b5d115f634613aff9ba4,approved,,2026-08-19,
ui.lang_in_hebrew.0,05e366ad23288d511d98529dae5cf70157460ff0b6978a52e82abecb3a676d4c,approved,,2026-08-19,
ui.lang_in_hungarian.0,481c0482c6540d56d8018b124c02b1c873956492c6952f84d65c9fdd2b0da429,approved,,2026-08-19,
ui.lang_in_italian.0,b3409392e371e47d76aa9939ce5e2d8b079cc2365ba922f3a7272c3c3ae43a5a,approved,,2026-08-19,
ui.lang_in_norwegian.0,969d146182cf30feaf9be8cc0cb054659673e0ddb4f9b4606679ba27da828b71,approved,,2026-08-19,
ui.lang_in_polish.0,40886442d18640e9dc9fcd3bb9d88d36412193a7a7f8236003a1506a2067f36b,approved,,2026-08-19,
ui.lang_in_portuguese.0,352a7384bf270edab1846d8b2b927236d3f682759b3534f665432ce2d838f58a,approved,,2026-08-19,
ui.lang_in_romanian.0,9bfdce3e89db33a59bd1e1b0110043b376f0c845bba8407a685f1c8dc047e3fb,approved,,2026-08-19,
ui.lang_in_slovak.0,a88766fbe2801d09b09ed79f11001435714853b08d04c69f38e1602696c1f0a8,approved,,2026-08-19,
ui.lang_in_spanish.0,7ed2bc882d183215d3fbf92ad40facb2a00b55166b4d5561ffc991f8e664f5a4,approved,,2026-08-19,
ui.lang_in_swedish.0,47fd4c5f2b629b48b0b682de89d682fa6b7baf10fd63db895f2124947c84cfcc,approved,,2026-08-19,
ui.lang_in_turkish.0,c595b2172ec7742f4fe51fc1025856243b176765d78ee8a6e40ef4bf093f154e,approved,,2026-08-19,
ui.lang_in_ukrainian.0,122ecfcfe9a79037a035b81828b7020d7a9a2c361108c00e9eb8623877fb467b,approved,,2026-08-19,
ui.lang_in_vietnamese.0,77efc372bd9400663f884ab4fd02edb5b2bdc7928059a3df45c6e851333cb1ae,approved,,2026-08-19,
ui.lang_italian.0,314ba9271cc1f9fb7d88bbf407103c3e367cf9ec3fbf1b6f8e94cf75fe6c3cbd,approved,,2026-08-19,
ui.lang_norwegian.0,fceb48d216d55cdd0d0534da4a805b263a76ddc34ff0774c464e9dcc7dddfb9a,approved,,2026-08-19,
ui.lang_polish.0,27a36307e2c46460720cd243f662de024382597c6fe7479af439bdf50b028445,approved,,2026-08-19,
ui.lang_portuguese.0,fd5603302471829e801b84af090b24d36bc36ea12bf84dc68958e82b2853d970,approved,,2026-08-19,
ui.lang_romanian.0,aa7d2f7f404b0ee6875a25503caf05159e6f60a76d991b29937f5e4b8d9a8702,approved,,2026-08-19,
ui.lang_slovak.0,733d79ee77258579fa43b3ae25085957041fb8f763035e2e6ab6ca970f5af7a2,approved,,2026-08-19,
ui.lang_spanish.0,9e65e01011ccc28ff5c2d63c5a6aff55aaaedcb34279484abcab638b3f47a26e,approved,,2026-08-19,
ui.lang_swedish.0,4327f85a22640a8f8b44f7a6b9d1aed7603e35d173fa401a25171a442eeac5c1,approved,,2026-08-19,
ui.lang_turkish.0,230760bc1efb6ec412b3e69c564e60dfdc834dbffd066d2653ed19c2d9537c54,approved,,2026-08-19,
ui.lang_ukrainian.0,49601beeffce2bc54a8b726c003ee8a343c3948ddf633acb30b9b5be6e17d3d9,approved,,2026-08-19,
ui.lang_vietnamese.0,4e1582f1a4f02771c66e35f17aac83b4bb86f40d981ff3b6e5800bec6162cf79,approved,,2026-08-19,
ui.number_to.001,cfe9c975c7b51a97f9e56588b2aa261531b386d3a58df0f8a0744046ffe71f3e,approved,,2026-08-22,
ui.number_to.002,a00e2021c25b9c655848aaf56553c91130b4368846ecf2d3212ea63976f5ad5f,approved,,2026-08-22,
ui.number_to.003,fab70a39a43c86fc27dadeb6ebebb6366c8c9cac0843666ecc827cefcd723f8a,approved,,2026-08-22,
ui.number_to.004,dd6f0de4686cc6c29d4b3ade6668ad90d0b17166668b66a1a3b033e4c3824d80,approved,,2026-08-22,
ui.number_to.005,d7bfae711ab550328c3feaf42f47ed8e269692eebf610d1a54bef9d8d551a423,approved,,2026-08-22,
ui.number_to.006,e6a6292d755c0918b55ecfdd0a22089fd511a8364a7c2355918e4001ea7651b7,approved,,2026-08-22,
ui.number_to.007,d2568e65ad69a25fada8ddbc3272e01333819725612f3aca8c57e86c6f86520e,approved,,2026-08-22,
ui.number_to.008,583d06e8cf86586fa84aa1a273d079f2792e4dc92c4e4810917494369a70f32f,approved,,2026-08-22,
ui.number_to.009,d83659f5c735c69d411257f0f65f0eb890780d794545c9c9c0e314f7e98912a4,approved,,2026-08-22,
ui.number_to.010,2e248533f932acf31e34e2a44e8175f4fccba18c8897f318b51c328446d3d3b3,approved,,2026-08-22,
ui.number_to.011,482f5ffa0746109da21996bb707cddaba1a01f48dad806949d965ea8446f1092,approved,,2026-08-22,
ui.number_to.012,3ca14d4955e58a6160b846059b5da0703143e0f1868b1b9f90fbbffd1140ef2c,approved,,2026-08-22,
ui.number_to.013,69f9571a952c2c91165f9b2be91647a6ce49ad2bd8c2564270e69a398fcd66b3,approved,,2026-08-22,
ui.number_to.014,295e57ecec9d32ab76e8cc1749bf8e6e95087afff8626c3026096f11f35c3455,approved,,2026-08-22,
ui.number_to.015,8d60a9c28c2b62a0483dd058e952c8cd615b8bb19caac87068ed54ae01e698c8,approved,,2026-08-22,
ui.number_to.016,0b68b2ae2c799caaac4dbece0bf68b611ee2436a8b6dd08cb0762a6fe0ca190c,approved,,2026-08-22,
ui.number_to.017,4e12b4512e1762f614b2ff338ee0d0c952a117926dd90fa8f6947e317c9c0f31,approved,,2026-08-22,
ui.number_to.018,86a09846c9b0db971e2981a68d6c14d5ea58f37b20391c74cfcd26ebc2d4e2c4,approved,,2026-08-22,
ui.number_to.019,ace1007d2ccff210ab01824be01f1089a82cf2591f54ce0a372773ba196480b5,approved,,2026-08-22,
ui.number_to.020,aa25ba6cbd331407cef0354e3ee6e3e2ab56e1dcc06b381dbeac1300e9c6561c,approved,,2026-08-22,
ui.number_to.021,56f974389e2e26c87fcf564dbd576e03c3e76475c5e13eb09f1e70286ed98590,approved,,2026-08-22,
ui.number_to.022,337f2be0564e01b2d802543b8c45d32e438697245b1d1f24344e39b0bcaf1c89,approved,,2026-08-22,
ui.number_to.023,8a45d77c98e23628e923957c2d4c11e235ad73cfdc973c4369d36a591902b78d,approved,,2026-08-22,
ui.number_to.024,55d840458e57f228457b8be2bbdba306f47be85b5d45a8296cdcb77b81fea724,approved,,2026-08-22,
ui.number_to.025,24c059b0333dde67564bdda0030ada08f2155ef4b3ebb55f675d33b5cbcbf7b3,approved,,2026-08-22,
ui.number_to.026,0d02d10109ccb4b68e65ea591562b7421572d4a94bc5ef2ae649c3e5b816f38f,approved,,2026-08-22,
ui.number_to.027,921d5b3fdfdda2065a1e6de69ced1b139b33e76a06d43c297f71c709e2e8f35a,approved,,2026-08-22,
ui.number_to.028,0d12c46067f6346c28ace7b3b15c421cdd58208eaf7ac1ab6d04c39dcbca202b,approved,,2026-08-22,
ui.number_to.029,76f412bcf5c9a413ae23ae8f09f3e0a8f3e050c5bb63f8a7fb795aab08a0b467,approved,,2026-08-22,
ui.number_to.030,44a60dcf130405448457559d856ab6106109389c99bd76d6d9293be0c27f053f,approved,,2026-08-22,
ui.number_to.031,b1f6d9dea55d66d5c32e7f533aa0d4cb750510c1d68168932b43e77d16eaa3a6,approved,,2026-08-22,
ui.number_to.032,04911222a5d80db73ac333f81ec6becb050817f7b3ff3f8ab85ca704cb7e871d,approved,,2026-08-22,
ui.number_to.033,b03325a5007a5a6092a83775d335fed32e099823ad4f218f6775d8b9f52dd7f0,approved,,2026-08-22,
ui.number_to.034,de1d75b1fbc66972d0668f64aa0dae49ba4650b0ed137c57d8d5a9cafb46cf3f,approved,,2026-08-22,
ui.number_to.035,e11c5f66258a95965d59bdec7cf1b087dfec339f390cc8c76c79b3e4c9d8dc8a,approved,,2026-08-22,
ui.number_to.036,7c4ee9c9344b2d4b3fe0da4ac8f0122407966a5ea43db461f5b062dc8d2385cc,approved,,2026-08-22,
ui.number_to.037,de531d57d6d4ae58905feff94c506b51ef82057d639d60db61f1aaa1b74041d1,approved,,2026-08-22,
ui.number_to.038,1b2d4acf63f9fab3897ad5a9b3eb4e4fe1f095f88c0816e169bea36566597bb0,approved,,2026-08-22,
ui.number_to.039,fc14b4d42a7f08aebe2a98c40218f1637b05443f8da8bc6e44da44371b09eda1,approved,,2026-08-22,
ui.number_to.040,12218180e757bc4cb0ad67b84e249530aaa9a2ef2402ba54882030fc382133e8,approved,,2026-08-22,
ui.number_to.041,b750004b46abd5139b0f35617fd43b0813c1e2b6d6ac284db0f73d3f39df9db5,approved,,2026-08-22,
ui.number_to.042,16945cdc15463c06b504fdce86103f246e14e55159fd7a4ddbd6931eacf7d0ef,approved,,2026-08-22,
ui.number_to.043,96db4744e828028e22f4dcc308f4b7afccc5636da96184a9787fe759918a8923,approved,,2026-08-22,
ui.number_to.044,9540b9c557f84b2691748213a00c903ffde7f8085d068b1596e59b87c4a71629,approved,,2026-08-22,
ui.number_to.045,8633eb0845c64961a5c90947e6eddd7ea01902989125145a3dc13544fcbf3763,approved,,2026-08-22,
ui.number_to.046,42a427d5383e86053688d35b68b65e6ca246d77866d4c4aff193832c34239d5e,approved,,2026-08-22,
ui.number_to.047,8573d16e732498c50c7cc9aa67f16492f80eef097d077b9083ff05b2f8925fa9,approved,,2026-08-22,
ui.number_to.048,9d6377155ec496db1c3487bc448351c8adc534d744d3d3f3a160400bd7828e38,approved,,2026-08-22,
ui.number_to.049,ddcc829cbbc4dcb0160a98d3a5d1bcd119d1f175fdcaba55720361b2e1bf9b1e,approved,,2026-08-22,
ui.number_to.050,def55677a32d288049c2a29e6320479b82d3646ea48212a326aecaacc9b6f760,approved,,2026-08-22,
ui.recap_tts_counted_to.0,a96227bc124449e5c2c60b2dded7c7a718720009aa4bb053671f741447e9838f,approved,,2026-08-19,
ui.recap_tts_counted_to.0,04c8dcc4fd09b46332d3631ace7817a3859fa4243e7a63a59f5ca83774013aa7,approved,,2026-08-22,
ui.recap_tts_counted_to_lang.0,04c8dcc4fd09b46332d3631ace7817a3859fa4243e7a63a59f5ca83774013aa7,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.1,6acd342e59daad0d43d317a21c82ad24c67ff85e2d332f5f432904038fe81db5,approved,,2026-08-19,
ui.recap_tts_found_letter.0,cfeee5a159a938a4e571f926e7f22abcf9c4fe4fcf5ecb0caa62fa5652ced074,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.0,03baf59ebd9910fe98122013b7a5d6bee563bd77339456ae10fd64379e5bebf3,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.1,99c8e2d02c6b1dc8aac4b15f4438b4fb8bf79a145048857d9bce6b9ba1f6ea95,approved,,2026-08-19,
ui.recap_tts_found_letters.0,8925f90680f4db0a872d3973cbfa86d2be81bc6f9221df2e887ab59e50df552a,approved,,2026-08-19,
ui.recap_tts_found_letters.1,6acd342e59daad0d43d317a21c82ad24c67ff85e2d332f5f432904038fe81db5,approved,,2026-08-22,
ui.recap_tts_found_letters_lang.1,915ce90edc628e057dc8425dea2c7f9d532ae0510a59f111a8dbb5b348710ae3,approved,,2026-08-19,
ui.recap_tts_spelled_phrase.0,d49ec48812bdae3f174a6e7507f5b51e156a7e0650a41dabef85b627f3d4912e,approved,,2026-08-19,
ui.recap_tts_spelled_phrase_lang.1,e71965cfe1b9296d9afca5dfc4d40df52c40e3685f8d8e2bddbcb8bcb7cd667c,approved,,2026-08-19,
ui.recap_tts_spelled_word.0,0b78688e5f62c3afb3f1c2fd973857849afb3063110a97fcceacc64dd984f561,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.0,373cf4843fdcfd2ea6aa6649307d9e95ad3c41134d41f3f318fb788a17f8e003,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.1,b28fba4bd25dfe5b2a32ed6ac6d9fa585450d8a36eea1e41291ac858a0004ed1,approved,,2026-08-19,
