key,spec_hash,status,reviewer,date,notes
ui.lang_english.0,c2bb0374d838cea8bb1d215f477a584dcf1e4febb23b6bc5f1363a45fbe31005,approved,,2026-08-19,
ui.lang_finnish.0,b1f11de15a8bb59e319a19c53bf02c72ef5a674f0c66fcff0365fe9e6622891d,approved,,2026-08-19,
ui.lang_french.0,f5a05eef66eb82010d146b8232eba00b8293bc0cb15b6698b58e6feebcfe3455,approved,,2026-08-19,
ui.lang_german.0,5a05b4d3bb306fed8b015f6f6598dfa820f4331feeb636fd0aa63126e19d0fe0,approved,,2026-08-19,
ui.lang_greek.0,ff8ac190f3637426e9f39d8e695a7a038189ff52690ec0c3f38e6c2dd5345abf,approved,,2026-08-19,
ui.lang_hebrew.0,2faf562e468e6485091800b28a9d2eecdddbffb734978d6ec90a66ae95c1c1bd,approved,,2026-08-19,
ui.lang_hungarian.0,79c5630ff8d8324a5db3bd4b48ef1b7b1b642f7f1db361d34c63202c95938a92,approved,,2026-08-19,
ui.lang_in_czech.0,726d54b8dde2e2f71a9be49b7afabb7edb0bfa083e6cea0ff20ccf45b7a047a4,approved,,2026-08-19,
ui.lang_in_danish.0,58f1ccd00845b458accc2ae2b611614e4bf6a4a5044ee4de901029693f597d7e,approved,,2026-08-19,
ui.lang_in_dutch.0,3acb16441fafe59d6778876bfcf4f393bfc0813fbcc95f2627e267ee30aad401,approved,,2026-08-19,
ui.lang_in_english.0,086b533a9b0397f1b7524dc74a53bf2a15b2148918894d3e10d501a3a9a646f1,approved,,2026-08-19,
ui.lang_in_finnish.0,bbc20f20011db530e808eb7dfa403df5db2a40688ebd5a9e683d1e6c3e8c0748,approved,,2026-08-19,
ui.lang_in_french.0,6747e6736c83a946cbe9ab586e6ccd7944b1e1403bbc0e24c330942508fc61d5,approved,,2026-08-19,
ui.lang_in_german.0,10866e6c709716c91e6014c43f550a2c090cdfafb75f496d1ed5e7f5b1200711,approved,,2026-08-19,
ui.lang_in_greek.0,4ad79d9100bf6175e19d236d5c089618ac1339397a5c1dfbbcaff4bb410e30d2,approved,,2026-08-19,
ui.lang_in_hebrew.0,5757ad698f7ef48f0c2996a53c096097c73f56428203bade2ea2ad595b94cccc,approved,,2026-08-19,
ui.lang_in_hungarian.0,aed47aeb27731d52d021a950e0b7271480842f9588306635f9dcc92ddcb84a7f,approved,,2026-08-19,
ui.lang_in_italian.0,ef84d723e59da0e757fb9b3a11446bcf4f64e1e28e2554db2d248177898e6473,approved,,2026-08-19,
ui.lang_in_norwegian.0,bf3641724dbc155072b95dba69680ea97fc45acb6b490e3a39fb5e568d315455,approved,,2026-08-19,
ui.lang_in_polish.0,85a001084a3da20526cedd037439d9de5a8a6fecb3b6723e283dd2557586303f,approved,,2026-08-19,
ui.lang_in_portuguese.0,8e5feb18a5990a0d259059dd8ecc7707c99b5af244439566411507d5864cdf7a,approved,,2026-08-19,
ui.lang_in_romanian.0,9f04dae7b51120a83ee9ce0f490e9f007a1c476acebe85dac94437f199d6ea36,approved,,2026-08-19,
ui.lang_in_slovak.0,7d13f1d16320357759589557c41a6e5b2c0e25a77af04740bef8052d7cf61b93,approved,,2026-08-19,
ui.lang_in_spanish.0,62fce2df6bdd580b7ff163649f7216a70ecfb953275d1be45686a161483ae944,approved,,2026-08-19,
ui.lang_in_swedish.0,99537a02ad3e6ce8063d151bf9ff97595e131310e7c54a172e7bbb71b7b2c509,approved,,2026-08-19,
ui.lang_in_turkish.0,6d575fbf302cb99d514c91cfeba8cdb903ce16babe2a8e8f47ea21d08ed2bc01,approved,,2026-08-19,
ui.lang_in_ukrainian.0,2a48db663b60f957811da390388dd0fd66ed692542ab9e912333a1e700b40f1b,approved,,2026-08-19,
ui.lang_in_vietnamese.0,7a20507b24bfd568f99944048d0285eeb944de28f2eed2a97d8f4da0bffe42fe,approved,,2026-08-19,
ui.lang_italian.0,955a7744e2144269064505557e3af9c45514d212d931bfb05be55efe46aa6bbf,approved,,2026-08-19,
ui.lang_norwegian.0,71dc40a9eb0de1a74d2d095ce793f71e21b1e9c3c6007e7ee2afafe03bf38a27,approved,,2026-08-19,
ui.lang_polish.0,f0686f8560c748bd9f4651a74255b2244e2ff1f3baacecc929b17e8ea87e44f5,approved,,2026-08-19,
ui.lang_portuguese.0,15929aa520124aa35423fd0a171946abd4e7e92c0c986ad8254f62957fdb61a3,approved,,2026-08-19,
ui.lang_romanian.0,20c7bd49f2c73e914d06cf95037c73d206d8614f7984c6c5f1cd2f7eb9691e96,approved,,2026-08-19,
ui.lang_slovak.0,10e690b99e4f651591d2bb268f1814945a2b1b0c986037ffa7c65a64c8aa0c3e,approved,,2026-08-19,
ui.lang_spanish.0,ddb9ff3d9039c057f9311eb998c6bc21ba5d717f1e9e0001b6f49699799ba60d,approved,,2026-08-19,
ui.lang_swedish.0,cc7b64c146b15d7ce869122e96446deabcfb084cc27db52cfee706b2d0286077,approved,,2026-08-19,
ui.lang_turkish.0,ab4022af35e0afac18bd52d5b3747757fb73501142bda22eb237655c50139567,approved,,2026-08-19,
ui.lang_ukrainian.0,1bf997bc077b7cd2f98310f2bc8265f4f7d6b8cee4b9a41bedf26b2c6eaf80e4,approved,,2026-08-19,
ui.lang_vietnamese.0,b3e81800a3b81827a9653a15bc03dfd7ef8c83949a4c86ecbd43f347af5f9691,approved,,2026-08-19,
ui.recap_tts_counted_to.0,ae838b0b6692d4f05ab14415974d433cdb6fb3df1f9e5dc66f5f3a513f08f64c,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.0,869634b45a2450b5b201ac9303ddf37f99b64ca8f49bac606c54b13e915efecb,approved,,2026-08-19,
ui.recap_tts_counted_to_lang.1,f84ce9ca43010c6803888d4243e2941390dfc609b20d5536a541930d4a305d87,approved,,2026-08-19,
ui.recap_tts_found_letter.0,c3eb82a0711cec61621ecde946f10bf15848fa147f514a737a040bf7143c9a72,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.0,8fca1b1667f861c62a7d7bd2ee140ae746aa4289e039369f16c9d0bb75250574,approved,,2026-08-19,
ui.recap_tts_found_letter_lang.1,68c3879277a42f67b9253dc60cf359f89d3ab610e41f3a6c5224bf08ac084324,approved,,2026-08-19,
ui.recap_tts_found_letters.0,8b60bc9c19ab59fb2776ab36f74853bc65cb42388acf65612edc7fca8d909ab7,approved,,2026-08-19,
ui.recap_tts_found_letters.1,599ffcfe13e097bfb96c2533e0338eb141e23d52da5bde20547ac1192a18af8d,approved,,2026-08-19,
ui.recap_tts_found_letters_lang.1,54497a7575cc9250366f50c1e0461ca2c765525215e37578a5a30a3b081651b3,approved,,2026-08-19,
ui.recap_tts_in_language.0,091002db8d981ed1b3d2da0d4a3665d1d4f9e577996d29ca33c7e61985993f91,approved,,2026-08-19,
ui.recap_tts_spelled_phrase.0,3f7cba6b2315886414ef9b866d9808cb77bfd0a88031a67ae27a5b43a5dc0c5a,approved,,2026-08-19,
ui.recap_tts_spelled_phrase_lang.1,7d43b5e137d0e4268a012df49090d02bfc5b0cdf45f74ea625b59c2398a31380,approved,,2026-08-19,
ui.recap_tts_spelled_word.0,17301592bd4003074c97d36af5c3491bdb71a518d76c427c6f9748003b40c59a,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.0,07a977c1a108b696b4d1f558b5ddf2982a455470cff74281c0b5e2a49f34e1e5,approved,,2026-08-19,
ui.recap_tts_spelled_word_lang.1,6b2c01644088a9a2261ec212f40400a004b385612608360c8d3a135bfdff5b97,approved,,2026-08-19,
