key,spec_hash,status,reviewer,date,notes
learning.word._e037,51477e37cec5a89e9c077f49fbab54c7f0d43661ec9a5f22faf0f543c04ef43a,rejected,,2026-08-20,off by one
learning.word._e037,969250a5a703345c9540150cbd822b6e8f35071603944791c40057169329ab23,approved,,2026-08-20,
learning.word._e53c,f188fea616ecce104c7e1b2331232457ce2838d087723267e0013bbf76dd72cb,rejected,,2026-08-20,only short sound
learning.word._e53c,51865ac876ae62b35c4c57638c594106ebcdb511903801ad2fb48137db7247a8,approved,,2026-08-20,
learning.word._e5e3,1725ac2ab5743e12cfff0a4263e1d7dbaea538f903bd8d7a5c8bea87fb943f9c,approved,,2026-08-20,
learning.word._e717,9d071eb1fad9ab4a00fd2115caf49b1e15cfccca384a3f9c5512d9c76cb8f32c,approved,,2026-08-20,
learning.word._e737,0ed4d8c36fa0224c36b6d21daf2933bd1c5395b24cf49de9963e7b22f65668f5,approved,,2026-08-20,
learning.word._e77d,c31f7eced32b0ad8c5c5b2170337a89522656dbd035838ad03b9325652c268e7,approved,,2026-08-20,
learning.word._e91f,e8206c59e6b14106beec997211af3d09e736ca925f3c2202991b6e55ad694216,approved,,2026-08-20,
learning.word._e9d0,aca43e256dabc3b45df220c29970203504f9dfc600b1e6a3058ace69c22bdcce,approved,,2026-08-20,
learning.word._eb4d,3f45fbd6d72665da91e826ec153e85f0ebd6567a9816840932f76ec86b257e16,approved,,2026-08-20,
learning.word._f51a,7042a0503670f42b564086e05111f3c45370fd36d33c366ea75785b80108d0f6,approved,,2026-08-20,
learning.word._f972,14c733a7f9b754329048e01b864fe3e2ef439bee21e7987216d67bafe784a6d7,approved,,2026-08-20,
learning.word._fade,f8d41e47f59488007c8e533c211cebe12c497cb5cd7dee90fcefa962ea3f01b0,approved,,2026-08-20,
learning.word._fb35,59a8ae4021284987b5aac1792e04e9f63a78b0d453badb2006446f830095eec1,approved,,2026-08-20,
learning.word._fbff,180e4db3c30b7fcd37e32b047ef2807fc944ebe047b50f4b646d187d411b0e63,approved,,2026-08-20,
learning.word._fe69,41739300010a153e9d0dd10b68ccc52b25c14cf3506e6788a22181325f83efe4,approved,,2026-08-20,
learning.word._fec4,d025075d0b59a890b80a84a45e0e10e3617b28acbd36e4cd7e64b9fc24e1ff47,approved,,2026-08-20,
ui.app_title.0,35b005065622d0f915741b3d9f05748e372282028a0242232327540181c0c4c1,approved,,2026-08-20,
ui.lang_auto.0,f6297ef43e6c0a7f4b11dbb36cb901825793dc8c2f581287073ea0c949302d54,approved,,2026-08-20,
ui.lang_czech.0,c833f80c195b92a259b24ef8fbaa64f301ca146a607a16b993dcae6c6bdac7bc,approved,,2026-08-20,
ui.lang_danish.0,6518a0797e0a9d80d709b3c23b94824dcb9cb6873508d6b42826df56d7dbcff5,approved,,2026-08-20,
ui.lang_dutch.0,5be0a2ca6525994ab5fbd7b93cf56b4c9468bf3560f839ebbdc24998456c76a2,approved,,2026-08-20,
ui.lang_english.0,b5c5b2c3f85b83dbe279ccf727f293ee0a82e703f952c0a4886d4463bdc5b59f,approved,,2026-08-20,
ui.lang_finnish.0,db0b786f50675bfd39a71533a818135d0ecedde202ed492e722f0ba56725157e,approved,,2026-08-20,
ui.lang_french.0,58e2f4c93bb6f407638d808fbdbe4251dc2f494db418d3eab1a0ed88601cbf0e,approved,,2026-08-20,
ui.lang_german.0,330a8a2823a93a7b964d083fd38a8d02537eaa830e683de91edc66d95ae0edf5,approved,,2026-08-20,
ui.lang_greek.0,8a269af8bb526b057bf31a1b74f567e76c10aff61b38dbf44912fb52726d52ff,approved,,2026-08-20,
ui.lang_hebrew.0,45a78eae7274359c2ed1704b7b72ccdd8973097c9ad335cfdaeee84d78474e9b,approved,,2026-08-20,
ui.lang_hungarian.0,c0f783a9a4149eb437f5b14d9538826273bf1567b83c200977c6396575935067,approved,,2026-08-20,
ui.lang_italian.0,95142e81110b8a23d5f4436c475d18b98c498cb48f119cc771743d4a2cc6357b,approved,,2026-08-20,
ui.lang_norwegian.0,845840ba7592aff4f9a826e026864ffa161bc622cb1ab070204b190d9604272e,approved,,2026-08-20,
ui.lang_polish.0,ba39fcd7b147fdcd58d9889727fe0ba6d707f15f4cb4eba9afa35922304422b1,approved,,2026-08-20,
ui.lang_portuguese.0,cd2be558653ae33fba4ef8df0aa047422f6a36b3bfa520d5c2dc6456ce6b9058,approved,,2026-08-20,
ui.lang_romanian.0,57d30095e08b1d95ac33cea369710ed8a97e1d7bed7ed1591ae71f62ff89ff0a,approved,,2026-08-20,
ui.lang_slovak.0,d065e4ccc2f2e4e821b7924c72e09b9bb168558f51c247fe119668f8f5d81030,approved,,2026-08-20,
ui.lang_spanish.0,da76ee0dd5f5ca2b6424924e257143d6673ea6b4473adadacaad2c5a73b97b08,approved,,2026-08-20,
ui.lang_swedish.0,927075ec9212fe3fb56cb9c1baf46d8fd767127f6fce66b0990516ce779324e1,approved,,2026-08-20,
ui.lang_turkish.0,b37fe2f5709526e618fb98ca20b70b803686c08578d8546356f12b479781fa6a,approved,,2026-08-20,
ui.lang_ukrainian.0,73a7093dfcb73235d25e8bdbfbd23d49a48693d47fcb397fc2278873b73ca7b7,approved,,2026-08-20,
ui.lang_vietnamese.0,3cb619c0d7bcf19995bf01041811045863eaabdebf255d54b81f1ed86aa68565,approved,,2026-08-20,
ui.recap_tts_counted_to.0,52a7205a9f2f63450af94d965b6aa22337b38477f6426a0576555d15a2b1a162,approved,,2026-08-20,
ui.recap_tts_counted_to_lang.0,b7e6cea4c0946bc29a1857dff1fbc6628d59b1ba265cb8622105ace8c52d337d,approved,,2026-08-20,
ui.recap_tts_counted_to_lang.1,605d149a9998bbb9073615423313386a11a2c72fc32f66cede39d632d1a93451,approved,,2026-08-20,
ui.recap_tts_found_letter.0,1e83c1f205d4a704e2b669d0ca702c9051598b005aac2fefd93ee6be0ba60a62,approved,,2026-08-20,
ui.recap_tts_found_letter_lang.0,bd51aac5a89778412dae4db603fd3bd3d2fbeb19dd1278815b2ad07a02731d6d,approved,,2026-08-20,
ui.recap_tts_found_letter_lang.1,906138a0ceb8014bccc2218152ea8a239811d3d925bdd150020c80a2672ddf71,approved,,2026-08-20,
ui.recap_tts_found_letters.0,cef222814d6934eaa9411ef562a8a4a5364708dd807f22bbff2c3bd88cb865dd,approved,,2026-08-20,
ui.recap_tts_found_letters_from.0,fd991e39988f30a144f4397b63108340045efc6573547b13ca9357bce2305a45,approved,,2026-08-20,
ui.recap_tts_found_letters_from_lang.1,8e1fc4a9dba018bb0dfcf1f7ae2a62bcfb3c4d11db36ba263f0e922c03042f54,approved,,2026-08-20,
ui.recap_tts_found_letters_lang.1,4251bfbe092dc26d6d634b90dc4f4551a264472c4c7187c0b14cb9c37c8f760a,approved,,2026-08-20,
ui.recap_tts_spelled_phrase.0,3a6aed4f8b4725a6a90ece89d55d36211b6d8300c2dd71fb6ad0d02cf8050c73,approved,,2026-08-20,
ui.recap_tts_spelled_phrase_lang.1,73904070d4a13c6d8507f4e7966a3b1b90f85e3bee81abb237952fd3e1e25c01,approved,,2026-08-20,
ui.recap_tts_spelled_word.0,56756289d4513d8921b318f12728fb1afd43dfe14056f5faba774cb522bd1e02,approved,,2026-08-20,
ui.recap_tts_spelled_word_lang.0,82bd7bb1793d87bc38735859c0247b974947c1444e7dcaa329cade7874a99c33,approved,,2026-08-20,
ui.recap_tts_spelled_word_lang.1,fdd62ba09908e1320fb3e60fc289fab6067ca175cb3cb996a45840536193730a,approved,,2026-08-20,
